"ASA Number","Epds>CeAcc","Epds>CeEpd","Epds>BirthWtAcc","Epds>BirthWtEpd","Epds>MceAcc","Epds>MceEpd","Epds>PpaAcc","Epds>PpaEpd","Epds>WeanWtAcc","Epds>WeanWtEpd","Epds>YearlingWtAcc","Epds>YearlingWtEpd","Epds>MarblingAcc","Epds>MarblingEpd","Epds>YieldGradeAcc","Epds>YieldGradeEpd","Epds>BackFatAcc","Epds>BackFatEpd","Epds>BackFatEpd","Epds>RibEyeAcc","Epds>RibEyeEpd","Epds>ShrForceAcc","Epds>ShrForceEpd","Epds>DauWtAcc","Epds>DauWtEpd","Epds>DauHtAcc","Epds>DauHtEpd","Epds>StayAcc","Epds>StayEpd","Epds>Api","Epds>Ti","Epds>FertAcc","Epds>FertEpd","Epds>MilkEpd","Epds>MilkAcc","Epds>MwwAcc","Epds>MwwEpd","Epds>CarcassWtAcc","Epds>CarcassWtEpd","Epds>DocEpd","Epds>DocAcc","Epds>AdgEpd","Epds>AdgAcc","Percentile>CE","Percentile>BW","Percentile>WW","Percentile>YW","Percentile>MCE","Percentile>Milk","Percentile>MWW","Percentile>Stay","Percentile>Doc","Percentile>CW","Percentile>YG","Percentile>Marb","Percentile>BF","Percentile>REA","Percentile>SF","Percentile>API","Percentile>TI","Percentile>ADG","BirthDam>ASA Number","BirthDam>Name","BirthDam>BirthDate","Sire>Name","Sire>ASA Number","Sire>Sire>ASA Number","Sire>Sire>Name","BirthDate","DamProgeny>Total","DamProgeny>Interval","DamProgeny>Males","DamProgeny>Females","DamProgeny>Avg Adj BW","DamProgeny>Avg Adj WW","DamProgeny>Avg Adj YW"
"(2712325)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","(2711933)","81TAH2601","2008-02-18","MYTTY IN FOCUS","2326312","2185366","S A F FOCUS OF E R","2010-02-13","6","372","5","1","84","548",""
"(2712207)","0.42","15.4","0.50","-0.3","0.24","5.8","","","0.43","48.9","0.43","78.1","0.40","0.39","0.36","-0.06","0.40","-0.008","-0.008","0.44","0.04","","","","","","","0.28","16.3","125.2","61.6","","","28.8","0.46","0.49","53.2","0.44","2.7","17.3","0.42","0.18","0.43","15","35","95","90","65","10","60","40","2","99","95","35","95","99","","50","85","75","(2739924)","81TAH2603","2008-03-14","BON VIEW NEW DESIGN 878","2109292","2050397","B/R NEW DESIGN 036","2010-02-16","7","373","3","4","78","474",""
"(2712261)","0.32","14.4","0.39","-0.7","0.21","7.5","","","0.32","59.1","0.32","94.0","0.27","0.53","0.23","-0.12","0.25","-0.035","-0.035","0.27","0.40","","","","","","","0.21","10.7","125.5","71.9","","","28.3","0.37","0.40","57.8","0.28","31.5","24.2","0.35","0.22","0.32","20","25","75","65","30","10","30","90","1","45","85","15","65","90","","50","40","50","(2712019)","81TAH2720","2008-03-04","GW LUCKY CHARM 665K","2105876","1704719","LCHMAN LUCKY BUCK 7049C","2010-02-16","6","374","4","2","80","510","617"
"(2712235)","0.34","12.7","0.38","0.0","0.24","6.0","","","0.34","55.5","0.34","87.3","0.34","0.28","0.30","-0.15","0.32","-0.054","-0.054","0.35","0.19","0.11","-0.35","","","","","0.20","12.6","111.0","61.8","","","20.3","0.39","0.41","48.0","0.35","19.0","13.6","0.36","0.20","0.34","40","40","85","75","60","65","85","80","20","90","80","55","40","99","40","80","85","65","(2715648)","BK180","2008-03-06","GW LUCKY CHARM 665K","2105876","1704719","LCHMAN LUCKY BUCK 7049C","2010-02-17","6","376","4","2","83","478",""
"(2712331)","0.42","12.4","0.49","0.3","0.25","6.6","","","0.44","57.8","0.45","94.4","0.43","0.23","0.37","-0.15","0.38","-0.058","-0.058","0.45","0.27","0.11","-0.35","","","","","0.30","13.2","110.2","63.2","","","33.2","0.46","0.48","62.1","0.46","28.1","23.2","0.42","0.23","0.45","45","45","80","60","50","1","15","75","1","60","80","65","40","99","40","80","80","40","(2711997)","81TAH2693 - BK242","2008-03-07","GW LUCKY CHARM 665K","2105876","1704719","LCHMAN LUCKY BUCK 7049C","2010-02-17","7","371","6","1","89","487","757"
"(2712841)","0.40","14.5","0.48","-0.4","0.21","7.1","","","0.42","53.6","0.43","85.3","0.37","0.25","0.34","-0.26","0.36","-0.061","-0.061","0.40","0.49","","","","","","","0.27","16.4","119.9","61.8","","","26.4","0.44","0.46","53.1","0.41","20.9","17.2","0.40","0.20","0.43","20","30","90","80","40","15","60","40","2","85","45","60","30","80","","60","85","65","(2712852)","81TAH2803","2008-04-28","GW LUCKY CHARM 665K","2105876","1704719","LCHMAN LUCKY BUCK 7049C","2010-02-19","7","371","3","4","83","496","898"
"(2712843)","0.43","18.8","0.49","-1.0","0.26","10.4","","","0.44","55.9","0.45","90.2","0.41","0.69","0.37","0.06","0.39","0.010","0.010","0.44","0.01","0.03","-0.30","","","","","0.31","18.7","155.2","74.5","","","30.2","0.46","0.48","58.0","0.45","17.0","10.4","0.43","0.21","0.45","2","20","85","70","4","3","30","15","65","95","99","3","99","99","70","4","30","55","(2712850)","81TAH2802","2008-02-22","MYTTY IN FOCUS","2326312","2185366","S A F FOCUS OF E R","2010-02-20","7","374","6","1","80","493",""
"(2712243)","0.36","13.0","0.39","-0.6","0.26","7.4","","","0.34","61.2","0.35","97.3","0.36","0.59","0.31","0.11","0.34","0.028","0.028","0.37","-0.02","0.03","-0.30","","","","","0.21","16.5","138.4","72.7","","","21.2","0.39","0.41","51.8","0.39","15.2","19.2","0.37","0.23","0.35","35","25","65","55","35","60","65","40","1","95","99","10","99","99","70","20","35","40","(2712021)","81TAH2722","2008-03-16","MYTTY IN FOCUS","2326312","2185366","S A F FOCUS OF E R","2010-02-21","5","375","4","1","83","490","982"
"(2712241)","0.42","14.1","0.48","-0.4","0.26","8.5","","","0.44","52.0","0.44","84.8","0.44","0.58","0.37","0.06","0.40","0.010","0.010","0.43","0.05","0.12","-0.17","","","","","0.31","17.2","136.8","68.4","","","35.8","0.47","0.48","61.7","0.45","21.5","16.5","0.43","0.21","0.44","25","30","90","80","20","1","15","30","3","85","99","10","99","99","99","25","55","55","(2711932)","81TAH2599","2008-03-13","BON VIEW NEW DESIGN 878","2109292","2050397","B/R NEW DESIGN 036","2010-02-21","6","366","3","3","85","482",""
"(2712339)","0.42","13.3","0.50","0.2","0.28","5.9","","","0.45","56.2","0.46","91.8","0.40","0.34","0.36","-0.15","0.37","-0.048","-0.048","0.44","0.27","0.11","-0.35","","","","","0.31","14.5","119.2","64.9","","","32.4","0.47","0.49","60.4","0.44","22.7","17.4","0.43","0.22","0.46","35","45","85","65","60","1","20","65","2","80","80","40","50","99","40","65","70","50","(2712037)","81TAH2744","2008-03-11","GW LUCKY CHARM 665K","2105876","1704719","LCHMAN LUCKY BUCK 7049C","2010-02-22","7","369","5","2","84","488","763"
"(9722245)","0.34","17.6","0.44","-1.3","0.10","10.8","","","0.35","50.5","0.35","81.0","0.31","0.45","0.27","0.13","0.29","0.029","0.029","0.32","-0.10","","","","","","","0.16","0.9","125.7","76.3","","","33.0","0.38","0.40","58.2","0.35","15.0","17.8","0.34","0.19","0.35","4","20","95","85","3","1","30","99","2","95","99","25","99","99","","50","20","70","(9721783)","ML4109P","2004-03-01","","","","","2010-02-26","7","378","6","1","80","477","664"
"(2712232)","0.17","10.8","0.28","1.5","0.07","5.6","","","0.18","57.9","0.18","90.0","0.22","0.56","0.19","0.23","0.19","0.066","0.066","0.22","0.10","","","","","","","0.02","5.7","129.5","77.2","","","18.2","0.22","0.26","47.1","0.23","32.6","4.7","0.19","0.20","0.18","65","75","80","70","65","85","85","99","99","40","99","10","99","99","","40","20","65","(2711964)","81TAH2645","2008-04-03","","","","","2010-02-26","6","373","5","1","91","437",""
"(2712296)","0.09","15.3","0.23","-1.8","0.07","8.1","","","0.12","48.6","0.13","75.4","0.20","0.33","0.16","0.14","0.16","0.041","0.041","0.19","0.11","","","","","","","0.03","7.1","104.3","59.8","","","21.1","0.17","0.23","45.4","0.20","27.6","18.4","0.18","0.17","0.13","15","15","95","95","25","60","90","99","1","60","99","45","99","99","","90","90","80","(2715632)","BK337","2008-03-10","","","","","2010-03-01","6","376","4","2","83","459","691"
"(2712344)","0.33","15.2","0.41","-2.0","0.13","1.1","","","0.34","45.1","0.34","71.9","0.27","0.45","0.28","0.07","0.28","0.031","0.031","0.36","0.26","","","","","","","0.18","5.1","130.6","73.6","","","29.0","0.37","0.41","51.4","0.35","26.1","11.4","0.33","0.17","0.34","15","10","99","95","99","5","70","99","50","70","99","25","99","99","","35","30","80","(2711965)","81TAH2646 - BK195","2008-03-07","","","","","2010-03-02","7","371","3","4","74","486","706"
"(2712337)","0.35","10.4","0.42","-0.9","0.12","5.7","","","0.34","49.1","0.34","77.9","0.26","0.53","0.27","-0.03","0.26","0.014","0.014","0.33","0.54","","","","","","","0.15","3.8","126.0","76.8","","","33.3","0.38","0.41","57.8","0.33","36.3","7.9","0.34","0.18","0.34","70","25","95","90","65","1","30","99","90","25","99","15","99","70","","50","20","75","(2712026)","81TAH2728 - BK277","2008-04-30","","","","","2010-03-03","7","376","1","6","79","469",""
"(9722201)","0.07","13.6","0.36","-1.1","0.04","8.3","","","0.11","42.7","0.12","58.4","0.22","0.56","0.18","0.21","0.18","0.048","0.048","0.21","-0.08","","","","","","","0.00","3.8","126.0","71.1","","","20.9","0.16","0.24","42.1","0.23","24.7","5.2","0.15","0.10","0.12","30","20","99","99","20","60","99","99","99","75","99","10","99","99","","50","45","99","(9721742)","GRC270M","2002-03-01","","","","","2010-03-07","6","367","3","3","84","507","687"
"(2712827)","0.42","12.5","0.48","-1.0","0.24","7.5","","","0.42","52.1","0.43","83.3","0.36","0.55","0.33","-0.18","0.34","-0.050","-0.050","0.40","0.27","","","","","","","0.29","12.6","126.4","68.7","","","28.2","0.44","0.47","54.2","0.42","15.5","16.5","0.40","0.20","0.43","45","20","90","80","30","10","55","80","3","95","70","10","50","99","","45","55","65","(2712847)","81TXE2707","2006-04-01","GW LUCKY CHARM 665K","2105876","1704719","LCHMAN LUCKY BUCK 7049C","2010-03-08","7","370","2","5","82","493","770"
"(9722291)","0.07","12.2","0.35","-0.1","0.05","7.1","","","0.11","41.6","0.11","54.8","0.12","0.21","0.11","-0.20","0.11","-0.039","-0.039","0.13","0.50","","","","","","","0.02","2.1","84.6","52.8","","","16.4","0.15","0.22","37.1","0.14","22.2","7.8","0.15","0.08","0.11","45","35","99","99","40","95","99","99","90","80","65","70","65","75","","99","99","99","(9721817)","GRC638S","2006-03-25","","","","","2010-03-12","6","375","1","5","82","459",""
"(2712192)","0.23","15.7","0.32","-1.7","0.10","9.5","","","0.22","48.1","0.23","74.8","0.23","0.73","0.21","0.09","0.21","0.041","0.041","0.24","0.15","","","","","","","0.07","11.6","159.4","80.8","","","20.5","0.28","0.32","44.5","0.26","17.5","15.4","0.26","0.17","0.23","15","15","95","95","10","65","95","85","10","95","99","2","99","99","","2","10","80","(2712010)","81TAH2709","2008-03-15","","","","","2010-03-12","6","376","4","2","80","506",""
"(2712187)","0.14","12.7","0.27","0.5","0.07","7.3","","","0.15","56.8","0.16","88.2","0.16","0.65","0.15","0.11","0.16","0.026","0.026","0.18","0.15","","","","","","","0.02","7.1","141.6","81.6","","","25.4","0.22","0.28","53.7","0.19","31.1","14.7","0.23","0.20","0.16","40","50","80","75","35","25","55","99","10","45","99","4","99","99","","15","10","65","(2711920)","81TAH2582","2008-03-26","","","","","2010-03-13","6","368","2","4","85","484","741"
"(2712292)","0.42","10.8","0.50","0.5","0.25","5.4","","","0.43","55.4","0.44","88.7","0.40","0.25","0.35","-0.30","0.38","-0.075","-0.075","0.42","0.39","","","","","","","0.29","15.3","119.2","64.8","","","37.6","0.46","0.49","65.2","0.43","11.6","18.8","0.43","0.21","0.44","65","50","85","75","70","1","5","55","1","99","35","60","20","90","","65","75","55","(2713365)","81TXD6608","2007-03-01","GW LUCKY CHARM 665K","2105876","1704719","LCHMAN LUCKY BUCK 7049C","2010-03-13","7","370","3","4","86","508","782"
"(2712257)","0.42","18.5","0.50","-2.8","0.25","10.1","","","0.44","44.8","0.45","71.3","0.39","0.28","0.34","-0.21","0.34","-0.060","-0.060","0.41","0.22","0.11","-0.35","","","","","0.30","16.4","127.2","61.5","","","38.1","0.46","0.48","60.5","0.45","11.5","12.2","0.42","0.17","0.45","3","5","99","95","5","1","20","40","40","99","60","55","40","99","40","45","85","80","(2715667)","YL455","2007-01-01","GW LUCKY CHARM 665K","2105876","1704719","LCHMAN LUCKY BUCK 7049C","2010-03-13","7","367","4","3","75","466","716"
"(2712330)","0.31","13.8","0.36","0.0","0.25","7.4","","","0.31","63.0","0.31","100.2","0.35","0.39","0.31","-0.03","0.33","-0.003","-0.003","0.37","0.22","0.03","-0.30","","","","","0.22","16.9","129.5","69.0","","","23.5","0.36","0.38","54.9","0.38","20.6","21.2","0.34","0.23","0.31","25","40","60","50","35","35","50","35","1","85","99","35","95","99","70","40","55","40","(2715639)","YL470","2007-03-24","MYTTY IN FOCUS","2326312","2185366","S A F FOCUS OF E R","2010-03-13","5","377","4","1","90","541","812"
"(9797739)","0.15","10.5","0.37","0.4","0.07","6.4","","","0.16","54.0","0.16","80.5","0.19","0.32","0.17","0.05","0.17","0.021","0.021","0.19","0.17","","","","","","","0.01","3.3","111.9","71.0","","","20.4","0.24","0.29","47.4","0.21","21.9","12.6","0.21","0.17","0.16","70","50","90","85","50","65","85","99","35","85","99","45","99","99","","80","45","80","(9721733)","GRC960J","1999-03-01","","","","","2010-03-14","6","371","3","3","86","479",""
"(9722232)","0.16","10.8","0.37","2.0","0.06","6.6","","","0.18","55.0","0.17","81.8","0.16","0.54","0.15","0.14","0.15","0.044","0.044","0.18","0.14","","","","","","","0.06","6.0","127.0","74.5","","","17.5","0.24","0.28","44.9","0.20","25.2","2.5","0.22","0.17","0.17","65","85","85","85","50","90","90","99","99","70","99","15","99","99","","45","30","80","(9721776)","GRC443P","2004-03-22","","","","","2010-03-20","6","371","3","3","88","480",""
"(9797736)","0.24","19.4","0.39","-3.3","0.13","13.4","","","0.24","47.5","0.24","76.8","0.24","0.55","0.21","0.31","0.22","0.075","0.075","0.26","-0.24","","","","","","","0.02","6.8","146.8","77.1","","","16.6","0.30","0.33","40.3","0.25","18.7","12.9","0.27","0.18","0.24","2","4","99","90","1","95","99","99","30","90","99","10","99","99","","10","20","75","(9681609)","GRC003K","2000-03-01","","","","","2010-03-20","6","375","3","3","73","375",""
"(9703319)","0.17","9.4","0.39","1.1","0.08","4.6","","","0.26","59.0","0.28","95.3","0.24","0.42","0.21","0.13","0.22","0.046","0.046","0.24","0.07","","","","","","","0.05","7.8","86.2","54.5","","","24.0","0.25","0.30","53.4","0.24","17.3","10.8","0.28","0.23","0.28","80","65","75","60","80","35","60","99","60","95","99","30","99","99","","99","99","40","(9112536)","5193 / 231R","2005-04-02","","","","","2010-03-21","6","371","4","2","90","542",""
"(9703358)","0.17","7.3","0.38","2.5","0.10","3.0","","","0.25","68.4","0.23","105.7","0.22","0.35","0.19","-0.04","0.20","-0.005","-0.005","0.22","0.48","","","","","","","0.03","7.3","96.9","66.6","","","18.6","0.23","0.29","52.8","0.23","39.2","10.4","0.28","0.23","0.23","95","90","35","35","95","80","60","99","65","20","95","40","95","80","","95","65","40","(9134471)","7144 / 7140T","2007-03-18","","","","","2010-03-25","6","372","4","2","85","501",""
"(9722342)","0.14","13.5","0.26","0.2","0.10","7.2","","","0.18","49.2","0.17","71.8","0.13","0.58","0.14","0.23","0.14","0.066","0.066","0.16","0.06","","","","","","","0.03","4.4","129.1","74.4","","","23.3","0.18","0.25","47.9","0.16","28.8","17.9","0.16","0.14","0.17","30","45","95","95","35","40","85","99","2","55","99","10","99","99","","40","30","95","(9622612)","GRC879U","2008-03-23","","","","","2010-03-25","5","373","3","2","84","524","607"
"(9722253)","0.06","10.2","0.23","0.7","0.03","5.4","","","0.16","41.5","0.15","59.2","0.13","0.55","0.12","0.14","0.12","0.049","0.049","0.14","0.15","","","","","","","0.02","4.3","119.5","67.8","","","16.9","0.15","0.24","37.6","0.14","23.6","15.9","0.16","0.11","0.15","75","55","99","99","70","90","99","99","5","75","99","10","99","99","","60","60","99","(9682159)","GRC524R","2005-03-01","","","","","2010-03-25","5","463","3","2","82","436","592"
"(9722301)","0.21","6.3","0.40","2.5","0.12","3.3","","","0.25","53.9","0.24","79.2","0.17","0.32","0.15","0.17","0.15","0.041","0.041","0.18","0.05","","","","","","","0.09","9.0","113.2","67.0","","","20.9","0.26","0.31","47.8","0.19","29.4","5.1","0.22","0.16","0.24","99","90","90","90","95","60","85","95","99","55","99","45","99","99","","75","65","85","(9682135)","GRC7128T","2007-03-01","","","","","2010-03-30","6","378","3","3","90","520",""
"(9703444)","0.12","4.9","0.38","6.0","0.08","3.5","","","0.22","72.4","0.20","105.6","0.16","0.33","0.14","-0.20","0.14","-0.040","-0.040","0.17","0.53","","","","","","","0.03","6.6","93.2","66.3","","","17.6","0.19","0.26","53.7","0.18","26.8","11.8","0.16","0.21","0.20","99","99","25","35","90","85","55","99","45","65","65","45","65","70","","99","65","55","(9115355)","7020 / 7013T","2007-02-06","","","","","2010-03-31","7","370","3","4","95","527",""
"(2712194)","0.13","18.3","0.24","-3.3","0.06","10.0","","","0.14","40.3","0.14","57.9","0.11","0.44","0.11","0.03","0.10","0.015","0.015","0.13","0.12","","","","","","","0.00","3.7","130.5","71.5","","","24.5","0.21","0.24","44.6","0.14","16.8","4.2","0.20","0.11","0.14","3","4","99","99","10","30","95","99","99","95","99","25","99","99","","35","40","99","(2715290)","YL505","2007-04-04","","","","","2010-04-04","5","392","1","4","73","473",""
"(9722326)","0.14","11.8","0.25","1.4","0.10","7.4","","","0.18","59.7","0.16","89.8","0.20","0.54","0.17","0.05","0.17","0.023","0.023","0.21","0.38","","","","","","","0.03","6.4","132.7","79.7","","","27.0","0.17","0.24","56.8","0.22","37.3","17.2","0.16","0.19","0.16","50","75","70","70","35","15","40","99","2","25","99","15","99","95","","30","10","70","(9682225)","GRC8125U","2008-03-01","","","","","2010-04-08","5","386","4","1","88","615",""
"(9722108)","0.21","14.1","0.29","0.8","0.10","7.2","","","0.27","62.4","0.26","95.2","0.27","0.30","0.23","-0.25","0.23","-0.062","-0.062","0.27","0.42","","","","","","","0.04","7.8","105.3","66.3","","","23.6","0.28","0.31","54.7","0.28","19.0","10.6","0.23","0.21","0.26","25","60","60","60","35","35","50","99","65","90","50","50","30","90","","90","65","55","(9682148)","GRC726T","2007-03-01","","","","","2010-04-15","5","366","4","1","90","531",""
"(9722080)","0.16","13.2","0.32","0.1","0.07","7.6","","","0.25","53.4","0.23","78.7","0.18","0.50","0.17","0.10","0.17","0.039","0.039","0.20","0.16","","","","","","","0.02","7.8","134.3","75.4","","","17.3","0.25","0.31","44.0","0.20","20.8","6.8","0.23","0.16","0.23","35","40","90","90","30","90","95","99","95","85","99","15","99","99","","30","25","85","(9682016)","GRC009K","2000-03-01","","","","","2010-04-21","7","372","3","4","80","497",""
"(9722118)","0.14","7.9","0.29","3.3","0.06","4.1","","","0.22","57.4","0.21","84.0","0.20","0.18","0.18","-0.21","0.19","-0.044","-0.044","0.21","0.40","","","","","","","0.01","6.7","87.9","56.9","","","12.4","0.23","0.28","41.1","0.22","14.3","13.3","0.20","0.17","0.21","90","99","80","80","85","99","99","99","25","95","60","75","50","90","","99","95","80","(9622471)","GRC014K","2000-03-01","","","","","2010-04-25","6","370","4","2","93","467",""
"(2739974)","0.21","10.0","0.30","0.1","0.10","5.8","","","0.21","49.3","0.21","72.9","0.18","0.19","0.17","-0.24","0.17","-0.055","-0.055","0.21","0.48","","","","","","","0.05","5.4","91.4","57.0","","","16.0","0.28","0.32","40.6","0.20","21.4","3.5","0.26","0.15","0.21","75","40","95","95","65","95","99","99","99","85","50","70","40","80","","99","95","90","","","","","","","","2010-05-01","6","373","3","3","84","455",""
"(9722111)","0.14","5.5","0.30","4.0","0.08","1.2","","","0.22","62.4","0.21","94.4","0.25","0.40","0.21","-0.03","0.21","0.012","0.012","0.25","0.51","","","","","","","0.04","10.5","98.5","62.3","","","21.3","0.23","0.28","52.5","0.25","32.4","4.6","0.21","0.20","0.21","99","99","60","60","99","55","65","90","99","40","99","30","99","75","","95","80","65","(9682160)","GRC746T","2007-03-01","","","","","2010-05-10","6","373","4","2","92","526",""
"(9722074)","0.12","12.8","0.30","0.8","0.06","6.4","","","0.21","58.5","0.20","87.6","0.22","0.38","0.18","0.10","0.18","0.034","0.034","0.21","0.27","","","","","","","0.00","3.0","118.7","75.3","","","23.6","0.21","0.29","52.8","0.22","32.2","2.7","0.20","0.18","0.20","40","60","75","75","50","35","60","99","99","40","99","35","99","99","","65","25","75","(9681605)","D582F","1996-03-01","","","","","2010-05-19","7","364","5","2","87","619",""
"(2712501)","0.38","17.6","0.40","-1.8","0.27","11.1","","","0.36","58.7","0.37","97.0","0.35","0.65","0.31","0.06","0.34","0.052","0.052","0.37","0.43","","","","","","","0.19","17.3","175.3","86.6","","","22.4","0.41","0.42","51.6","0.39","24.0","14.4","0.35","0.24","0.37","4","15","75","55","2","45","70","30","15","75","99","4","99","90","","1","2","35","(2712956)","81TDK6209","2009-03-12","MCC DAYBREAK","2548901","2185781","BOYD NEW DAY 8005","2011-02-24","5","374","4","1","85","495","962"
"(2712538)","0.42","10.5","0.49","0.3","0.24","6.5","","","0.42","61.2","0.43","90.8","0.41","0.24","0.37","-0.30","0.40","-0.037","-0.037","0.44","0.83","","","","","","","0.30","22.0","133.0","67.4","","","33.1","0.45","0.48","63.6","0.44","23.6","9.1","0.43","0.19","0.43","70","45","65","70","50","1","10","1","80","75","35","60","65","15","","30","60","70","(2715748)","81TDK6091","2009-05-16","HOOKS SHEAR FORCE 38K","2081939","1937373","NICHOLS LEGACY G151","2011-02-28","6","374","4","2","90","511","875"
