"ASA Number","Epds>CeAcc","Epds>CeEpd","Epds>BirthWtAcc","Epds>BirthWtEpd","Epds>MceAcc","Epds>MceEpd","Epds>PpaAcc","Epds>PpaEpd","Epds>WeanWtAcc","Epds>WeanWtEpd","Epds>YearlingWtAcc","Epds>YearlingWtEpd","Epds>MarblingAcc","Epds>MarblingEpd","Epds>YieldGradeAcc","Epds>YieldGradeEpd","Epds>BackFatAcc","Epds>BackFatEpd","Epds>BackFatEpd","Epds>RibEyeAcc","Epds>RibEyeEpd","Epds>ShrForceAcc","Epds>ShrForceEpd","Epds>DauWtAcc","Epds>DauWtEpd","Epds>DauHtAcc","Epds>DauHtEpd","Epds>StayAcc","Epds>StayEpd","Epds>Api","Epds>Ti","Epds>FertAcc","Epds>FertEpd","Epds>MilkEpd","Epds>MilkAcc","Epds>MwwAcc","Epds>MwwEpd","Epds>CarcassWtAcc","Epds>CarcassWtEpd","Epds>DocEpd","Epds>DocAcc","Epds>AdgEpd","Epds>AdgAcc","Percentile>CE","Percentile>BW","Percentile>WW","Percentile>YW","Percentile>MCE","Percentile>Milk","Percentile>MWW","Percentile>Stay","Percentile>Doc","Percentile>CW","Percentile>YG","Percentile>Marb","Percentile>BF","Percentile>REA","Percentile>SF","Percentile>API","Percentile>TI","Percentile>ADG","BirthDam>ASA Number","BirthDam>Name","BirthDam>BirthDate","Sire>Name","Sire>ASA Number","Sire>Sire>ASA Number","Sire>Sire>Name","BirthDate","DamProgeny>Total","DamProgeny>Interval","DamProgeny>Males","DamProgeny>Females","DamProgeny>Avg Adj BW","DamProgeny>Avg Adj WW","DamProgeny>Avg Adj YW"
"(2872390)","0.33","15.2","0.42","-2.2","0.15","8.8","","","0.36","41.4","0.36","67.1","0.32","0.42","0.27","-0.26","0.27","-0.076","-0.076","0.33","0.38","","","","","","","0.15","3.0","108.4","63.9","","","34.5","0.35","0.38","55.2","0.33","22.0","7.3","0.36","0.16","0.36","15","10","99","99","15","1","50","99","95","80","45","30","20","95","","85","75","85","(2826336)","GR740","2007-04-02","`14-MULTISR SM-AN GRP","(2867661)","","","2014-04-11","3","391","2","1","73","512",""
"(2872281)","0.07","10.5","0.24","2.0","0.04","4.2","","","0.14","44.2","0.12","60.7","0.01","0.24","0.01","-0.19","0.01","-0.039","-0.039","0.01","0.49","","","","","","","0.02","4.3","79.6","49.7","","","10.0","0.03","0.07","32.1","0.01","23.3","12.3","0.18","0.10","0.12","70","85","99","99","85","99","99","99","35","80","65","60","65","80","","99","99","99","(2712412)","81TJM0895","1999-03-19","`14-MULTISR SM-AN GRP","(2867661)","","","2014-04-11","0","","0","0","","",""
"(2872434)","0.21","10.8","0.34","1.5","0.12","6.1","","","0.26","49.4","0.25","75.4","0.11","0.34","0.11","-0.07","0.12","-0.010","-0.010","0.12","0.30","","","","","","","0.01","4.9","90.4","56.3","","","13.2","0.26","0.29","37.8","0.14","21.5","18.0","0.29","0.16","0.25","65","75","95","95","55","99","99","99","2","85","95","40","95","99","","99","95","85","(2712725)","81TSR7005","2004-04-23","`14-MULTISR SM-AN GRP","(2867661)","","","2014-04-12","3","389","2","1","79","419",""
"(2872369)","0.37","12.5","0.44","1.1","0.18","8.0","","","0.38","64.1","0.38","102.1","0.34","0.44","0.30","-0.16","0.30","-0.049","-0.049","0.36","0.41","","","","","","","0.19","2.1","100.4","70.5","","","27.2","0.36","0.39","59.2","0.36","30.7","18.0","0.38","0.24","0.38","45","65","55","45","25","15","25","99","2","45","75","25","50","90","","95","45","35","(9761490)","81TGQ3922","2011-03-31","`14-MULTISR SM-AN GRP","(2867661)","","","2014-04-12","3","390","2","1","82","515",""
"(2872621)","0.15","6.2","0.29","3.5","0.11","4.7","","","0.22","58.2","0.20","86.4","0.14","0.26","0.12","-0.12","0.13","-0.030","-0.030","0.14","0.23","","","","","","","0.01","6.6","83.2","56.7","","","14.8","0.18","0.21","43.9","0.15","14.5","-1.4","0.24","0.18","0.20","99","99","75","75","80","99","95","99","99","95","85","60","80","99","","99","95","75","(2712298)","81TDK8219","2010-03-17","`14-MULTISR SM-AN GRP","(2867661)","","","2014-04-12","1","","0","1","75","441",""
"(2872210)","0.35","8.5","0.44","1.0","0.17","3.1","","","0.36","53.7","0.36","84.6","0.33","0.37","0.29","-0.11","0.29","-0.010","-0.010","0.35","0.61","","","","","","","0.17","8.1","98.7","60.8","","","20.2","0.37","0.40","47.0","0.35","34.7","10.1","0.37","0.19","0.36","90","65","90","80","95","65","85","99","70","30","90","35","95","55","","95","85","70","(2712197)","81TDK8027","2010-03-03","`14-MULTISR SM-AN GRP","(2867661)","","","2014-04-12","3","393","2","1","87","496",""
"(2872494)","0.37","15.4","0.44","-1.5","0.18","9.0","","","0.39","47.8","0.38","77.1","0.29","0.21","0.29","-0.29","0.30","-0.065","-0.065","0.34","0.37","","","","","","","0.19","7.3","100.6","59.5","","","31.7","0.36","0.38","55.5","0.36","5.4","16.5","0.37","0.18","0.38","15","15","99","90","15","2","45","99","3","99","35","70","30","95","","95","90","75","(2712942)","81TDK6175","2009-02-22","`14-MULTISR SM-AN GRP","(2867661)","","","2014-04-12","3","388","1","2","75","471",""
"(2872081)","0.17","15.1","0.30","-1.0","0.10","9.2","","","0.24","52.5","0.22","79.2","0.10","0.33","0.10","-0.09","0.10","-0.015","-0.015","0.12","0.28","","","","","","","0.02","5.7","102.4","62.1","","","19.0","0.19","0.22","45.2","0.13","18.3","13.4","0.25","0.17","0.22","15","20","90","90","10","80","90","99","25","90","90","45","90","99","","90","85","80","(2711905)","81TAH2562","2008-04-02","`14-MULTISR SM-AN GRP","(2867661)","","","2014-04-12","1","","1","0","68","483","894"
"(2872662)","0.36","13.3","0.44","-1.8","0.17","8.4","","","0.37","49.2","0.36","77.6","0.31","0.51","0.28","0.00","0.28","0.000","0.000","0.34","0.19","","","","","","","0.15","6.0","110.8","66.0","","","28.5","0.37","0.40","53.1","0.34","24.7","8.2","0.37","0.18","0.36","35","15","95","90","20","10","60","99","90","75","99","15","99","99","","80","65","75","(2713326)","81TXD6533","2007-04-08","`14-MULTISR SM-AN GRP","(2867661)","","","2014-04-12","3","378","1","2","68","492",""
"(2872234)","0.36","23.2","0.45","-4.1","0.18","12.2","","","0.39","43.6","0.38","68.6","0.35","0.37","0.30","-0.07","0.32","-0.010","-0.010","0.37","0.16","","","","","","","0.19","7.6","121.6","63.0","","","26.3","0.38","0.40","48.0","0.37","11.4","11.7","0.38","0.16","0.38","1","2","99","99","1","15","85","99","45","99","95","35","95","99","","60","80","85","(2712255)","81TDK8144","2010-02-17","`14-MULTISR SM-AN GRP","(2867661)","","","2014-04-12","3","382","3","0","70","485","881"
"(2872606)","0.35","22.8","0.44","-4.9","0.17","14.7","","","0.38","29.5","0.38","47.0","0.30","0.18","0.28","-0.08","0.26","-0.006","-0.006","0.34","0.49","","","","","","","0.16","12.1","114.9","50.5","","","26.0","0.37","0.40","40.7","0.34","30.7","13.3","0.37","0.11","0.38","1","1","99","99","1","20","99","80","25","45","95","75","95","80","","70","99","99","(2713249)","81TJL8986","1999-03-29","`14-MULTISR SM-AN GRP","(2867661)","","","2014-04-13","3","411","1","2","62","351",""
"(2872293)","0.35","16.6","0.43","-2.0","0.16","10.1","","","0.36","49.5","0.36","78.4","0.32","0.29","0.27","-0.15","0.27","-0.038","-0.038","0.32","0.37","","","","","","","0.14","2.8","105.1","63.6","","","20.4","0.35","0.38","45.1","0.35","24.4","3.7","0.36","0.18","0.36","10","10","95","90","5","65","90","99","99","75","80","50","65","95","","90","75","75","(2712472)","81TDK7589","2011-03-27","`14-MULTISR SM-AN GRP","(2867661)","","","2014-04-13","3","391","1","2","64","404",""
"(2872527)","0.36","6.7","0.45","2.7","0.18","4.5","","","0.39","63.8","0.38","100.2","0.30","0.20","0.28","-0.18","0.27","-0.040","-0.040","0.34","0.25","","","","","","","0.15","8.3","88.7","60.3","","","17.3","0.38","0.41","49.2","0.35","8.6","3.9","0.38","0.23","0.38","95","95","55","50","80","90","80","99","99","99","70","70","65","99","","99","90","40","(2713013)","81TRA7769","2003-03-15","`14-MULTISR SM-AN GRP","(2867661)","","","2014-04-13","3","370","2","1","83","469",""
"(2872526)","0.35","15.3","0.44","-0.4","0.17","7.1","","","0.38","49.7","0.38","78.4","0.32","0.22","0.30","-0.15","0.30","-0.030","-0.030","0.38","0.47","","","","","","","0.15","3.7","91.5","57.3","","","17.3","0.37","0.40","42.1","0.37","28.2","9.0","0.37","0.18","0.38","15","30","95","90","40","90","99","99","80","60","80","65","80","80","","99","95","75","(2713012)","81TMY8481","2001-02-16","`14-MULTISR SM-AN GRP","(2867661)","","","2014-04-13","3","407","1","2","74","414",""
"(2872627)","0.35","11.4","0.44","1.2","0.16","8.9","","","0.38","50.7","0.37","78.1","0.30","0.11","0.26","0.00","0.25","-0.005","-0.005","0.33","-0.05","","","","","","","0.14","4.3","78.2","52.1","","","18.3","0.37","0.40","43.6","0.34","7.0","13.6","0.37","0.17","0.37","60","70","95","90","15","85","95","99","20","99","99","85","95","99","","99","99","80","(2712682)","81TSR7124","2004-03-26","`14-MULTISR SM-AN GRP","(2867661)","","","2014-04-13","3","380","1","2","80","455",""
"(2872248)","0.35","4.7","0.45","3.7","0.18","4.1","","","0.39","60.0","0.38","95.6","0.32","0.30","0.29","-0.23","0.30","-0.049","-0.049","0.34","0.57","","","","","","","0.18","11.0","94.3","59.9","","","23.4","0.36","0.39","53.3","0.36","27.5","18.0","0.37","0.22","0.38","99","99","70","60","85","40","60","90","2","60","55","50","50","65","","99","90","50","(2712285)","81TDK8198","2010-03-17","`14-MULTISR SM-AN GRP","(2867661)","","","2014-04-13","3","382","1","2","85","543",""
"(2872583)","0.36","17.4","0.44","-2.4","0.17","11.2","","","0.38","44.9","0.38","72.7","0.30","0.43","0.28","0.01","0.30","-0.004","-0.004","0.33","0.12","","","","","","","0.17","8.6","116.4","62.5","","","26.5","0.37","0.40","48.9","0.35","21.9","19.7","0.38","0.17","0.38","5","10","99","95","2","15","80","99","1","85","99","25","95","99","","70","80","80","(2713191)","81TJL4926","1999-03-12","`14-MULTISR SM-AN GRP","(2867661)","","","2014-04-14","3","394","2","1","74","430",""
"(2872649)","0.17","16.9","0.32","-4.0","0.12","7.1","","","0.23","33.4","0.22","49.2","0.14","0.26","0.16","-0.13","0.13","-0.020","-0.020","0.21","0.30","","","","","","","0.02","7.9","103.0","52.6","","","18.3","0.21","0.25","34.9","0.21","14.0","8.5","0.23","0.10","0.22","10","2","99","99","40","85","99","99","85","95","85","60","90","99","","90","99","99","(2713295)","81TXD6462","2007-03-21","`14-MULTISR SM-AN GRP","(2867661)","","","2014-04-14","2","415","0","2","64","481",""
"(2872187)","0.16","14.6","0.31","-0.9","0.12","9.3","","","0.16","51.1","0.16","76.2","0.21","0.32","0.17","-0.14","0.18","-0.022","-0.022","0.20","0.63","","","","","","","0.01","5.0","99.4","61.7","","","25.6","0.20","0.22","51.0","0.21","38.0","13.0","0.17","0.16","0.16","20","25","95","90","10","20","70","99","30","20","80","45","80","50","","95","85","85","(9722326)","81TDK8268","2010-04-08","`14-MULTISR SM-AN GRP","(2867661)","","","2014-04-14","2","392","1","1","83","528",""
"(2872120)","0.37","15.5","0.44","-0.2","0.17","8.9","","","0.39","57.6","0.39","90.5","0.35","0.42","0.29","-0.20","0.31","-0.040","-0.040","0.35","0.30","","","","","","","0.17","8.5","115.5","67.6","","","21.7","0.37","0.40","50.5","0.36","7.1","15.3","0.38","0.21","0.39","15","35","80","70","15","55","75","99","10","99","65","30","65","99","","70","60","55","(2712005)","81TAH2703","2008-03-11","`14-MULTISR SM-AN GRP","(2867661)","","","2014-04-14","3","379","3","0","74","531","865"
"(2872684)","0.12","15.0","0.30","-1.6","0.11","7.4","","","0.21","46.7","0.19","69.2","0.14","0.28","0.13","-0.13","0.14","-0.023","-0.023","0.16","0.31","","","","","","","0.03","8.6","104.1","58.3","","","20.2","0.16","0.21","43.5","0.16","15.1","15.7","0.24","0.14","0.19","15","15","99","95","35","65","95","99","10","95","85","55","80","99","","90","95","95","(2713384)","81TXD6645","2007-03-23","`14-MULTISR SM-AN GRP","(2867661)","","","2014-04-14","2","405","0","2","66","410",""
"(2872406)","0.36","16.8","0.44","-0.8","0.18","10.9","","","0.39","50.0","0.38","78.8","0.34","0.23","0.30","-0.09","0.31","-0.008","-0.008","0.36","0.20","","","","","","","0.16","6.3","99.7","59.2","","","27.5","0.38","0.40","52.4","0.38","7.8","24.6","0.37","0.18","0.38","10","25","95","90","3","10","65","99","1","99","90","65","95","99","","95","90","75","(2712632)","81TMZ0931","2002-03-15","`14-MULTISR SM-AN GRP","(2867661)","","","2014-04-14","3","381","1","2","74","520",""
"(2872672)","0.36","16.4","0.45","-1.8","0.18","10.8","","","0.39","44.2","0.38","70.4","0.31","0.48","0.29","0.11","0.31","0.016","0.016","0.34","-0.17","","","","","","","0.17","10.0","118.6","62.7","","","33.8","0.38","0.40","55.8","0.36","11.0","3.1","0.38","0.16","0.38","10","15","99","95","3","1","45","95","99","99","99","20","99","99","","65","80","85","(2713348)","81TXD6572","2007-02-20","`14-MULTISR SM-AN GRP","(2867661)","","","2014-04-14","3","381","1","2","72","527",""
"(2872193)","0.12","18.0","0.28","-4.0","0.12","9.7","","","0.20","43.7","0.18","66.8","0.15","0.30","0.14","-0.10","0.15","-0.015","-0.015","0.16","0.30","","","","","","","0.04","10.2","116.0","60.3","","","20.7","0.08","0.11","42.5","0.16","17.7","13.6","0.20","0.14","0.18","3","2","99","99","10","65","95","95","20","90","90","50","90","99","","70","90","95","(9722015)","81TDK8265","2010-02-28","`14-MULTISR SM-AN GRP","(2867661)","","","2014-04-14","1","","0","1","74","",""
"(2872410)","0.35","18.6","0.44","-2.5","0.16","12.1","","","0.36","47.3","0.36","75.5","0.33","0.41","0.28","-0.06","0.29","0.011","0.011","0.33","0.38","","","","","","","0.15","4.8","110.5","64.1","","","28.8","0.36","0.39","52.3","0.35","17.5","14.3","0.36","0.18","0.36","2","10","99","90","1","10","65","99","15","95","95","30","99","95","","80","75","75","(2712648)","81TSR7002","2004-04-16","`14-MULTISR SM-AN GRP","(2867661)","","","2014-04-14","3","416","1","2","74","508",""
"(2872427)","0.34","13.7","0.44","-0.3","0.16","8.2","","","0.37","47.0","0.37","73.9","0.29","0.20","0.27","-0.06","0.28","-0.018","-0.018","0.32","0.15","","","","","","","0.15","6.8","92.7","54.8","","","21.8","0.37","0.40","45.2","0.34","16.9","17.9","0.38","0.17","0.37","30","35","99","95","20","50","90","99","2","95","95","70","90","99","","99","99","80","(2712693)","81TSR7160","2004-03-28","`14-MULTISR SM-AN GRP","(2867661)","","","2014-04-14","3","371","1","2","82","452",""
"(2872664)","0.36","17.8","0.44","-1.2","0.18","10.5","","","0.38","52.8","0.38","82.0","0.31","0.17","0.29","-0.03","0.32","-0.003","-0.003","0.34","0.14","","","","","","","0.16","9.5","105.4","57.9","","","10.9","0.37","0.39","37.2","0.35","14.6","6.8","0.37","0.18","0.38","4","20","90","85","4","99","99","95","95","95","99","75","95","99","","90","95","75","(2713330)","81TXD6538","2007-02-26","`14-MULTISR SM-AN GRP","(2867661)","","","2014-04-14","3","391","2","1","75","373",""
"(2872616)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","(2713276)","81TSR7114","2004-02-29","`14-MULTISR SM-AN GRP","(2867661)","","","2014-04-15","3","385","1","2","78","427",""
"(2872518)","0.35","15.1","0.44","-2.2","0.16","10.1","","","0.38","45.0","0.38","71.9","0.27","0.19","0.26","-0.08","0.25","-0.018","-0.018","0.33","0.18","","","","","","","0.14","0.5","84.4","56.1","","","21.8","0.36","0.39","44.3","0.34","14.1","9.1","0.36","0.17","0.38","15","10","99","95","5","50","95","99","80","95","95","70","90","99","","99","99","80","(9634481)","81TDK6263","2009-04-08","`14-MULTISR SM-AN GRP","(2867661)","","","2014-04-15","3","381","2","1","81","462","905"
"(2872459)","0.34","7.6","0.44","1.7","0.16","4.3","","","0.34","53.7","0.34","84.6","0.29","0.24","0.27","-0.16","0.26","-0.024","-0.024","0.32","0.51","","","","","","","0.16","2.7","78.4","57.0","","","22.4","0.36","0.38","49.1","0.34","23.5","10.2","0.32","0.19","0.34","95","80","90","80","85","45","80","99","70","75","75","60","80","75","","99","95","70","(2712861)","81TMZ1415","2000-03-14","`14-MULTISR SM-AN GRP","(2867661)","","","2014-04-15","3","395","1","2","80","492",""
"(2872260)","0.36","16.6","0.45","-2.5","0.17","10.8","","","0.39","43.3","0.38","67.6","0.34","0.17","0.30","-0.15","0.32","-0.028","-0.028","0.35","0.46","","","","","","","0.18","11.2","106.2","56.0","","","31.3","0.38","0.41","52.8","0.38","24.3","17.6","0.38","0.15","0.38","10","10","99","99","3","2","60","90","2","75","80","75","80","85","","85","99","90","(9721893)","81TDK8172","2010-05-05","`14-MULTISR SM-AN GRP","(2867661)","","","2014-04-15","3","351","2","1","74","514",""
"(2872577)","0.16","11.5","0.30","1.1","0.10","-2.0","","","0.22","51.3","0.21","74.2","0.17","0.32","0.16","-0.03","0.16","-0.011","-0.011","0.19","0.30","","","","","","","0.01","5.8","92.0","57.3","","","17.6","0.19","0.22","43.2","0.19","31.0","16.3","0.24","0.14","0.21","55","65","95","95","99","85","95","99","4","45","99","45","90","99","","99","95","95","(2713176)","81TUJ3728","2005-03-16","`14-MULTISR SM-AN GRP","(2867661)","","","2014-04-15","1","","1","0","79","559","935"
"(2872099)","0.36","17.0","0.45","-0.7","0.17","9.8","","","0.38","49.4","0.38","79.3","0.36","0.39","0.30","-0.08","0.31","-0.011","-0.011","0.37","0.45","","","","","","","0.19","7.6","111.0","62.6","","","26.9","0.37","0.39","51.5","0.37","31.2","21.0","0.38","0.19","0.38","10","25","95","90","10","15","70","99","1","45","95","35","90","85","","80","80","70","(2711945)","81TAH2616","2008-03-26","`14-MULTISR SM-AN GRP","(2867661)","","","2014-04-15","3","393","2","1","74","519",""
"(2872655)","0.34","11.4","0.43","2.0","0.16","8.6","","","0.36","58.7","0.36","92.9","0.29","0.38","0.27","-0.04","0.27","-0.008","-0.008","0.32","0.15","","","","","","","0.16","8.1","102.7","62.8","","","18.0","0.35","0.39","47.3","0.34","16.3","15.3","0.36","0.21","0.36","60","85","75","65","20","85","85","99","10","95","95","35","95","99","","90","80","55","(2713313)","81TXD6496","2007-04-11","`14-MULTISR SM-AN GRP","(2867661)","","","2014-04-16","3","381","1","2","85","472",""
"(2872342)","0.21","11.0","0.33","0.3","0.12","7.0","","","0.26","47.4","0.25","70.8","0.17","0.47","0.18","-0.01","0.18","0.001","0.001","0.22","0.20","","","","","","","0.01","4.9","98.5","59.7","","","16.6","0.22","0.24","40.2","0.22","21.4","6.0","0.27","0.15","0.25","65","45","99","95","40","95","99","99","95","85","99","20","99","99","","95","90","90","(2712619)","81TDK7738","2011-03-30","`14-MULTISR SM-AN GRP","(2867661)","","","2014-04-16","2","468","2","0","80","538","949"
"(2872445)","0.35","20.5","0.44","-3.3","0.16","14.2","","","0.38","40.8","0.38","65.9","0.32","0.70","0.30","0.01","0.31","0.005","0.005","0.35","0.13","","","","","","","0.17","4.8","128.1","69.1","","","34.9","0.36","0.40","55.2","0.38","16.6","11.4","0.37","0.16","0.38","1","4","99","99","1","1","50","99","50","95","99","3","99","99","","45","55","85","(2712422)","81TDK7538","2011-05-05","`14-MULTISR SM-AN GRP","(2867661)","","","2014-04-16","3","375","3","0","74","472","956"
"(2872315)","0.34","18.4","0.44","-2.8","0.15","12.2","","","0.37","44.5","0.37","72.3","0.28","0.56","0.29","-0.15","0.27","-0.035","-0.035","0.36","0.40","","","","","","","0.16","2.0","113.1","67.7","","","35.5","0.36","0.40","57.7","0.36","24.0","10.8","0.37","0.17","0.37","3","5","99","95","1","1","35","99","60","75","80","10","65","90","","75","60","80","(2712543)","81TDK7661","2011-04-03","`14-MULTISR SM-AN GRP","(2867661)","","","2014-04-16","3","378","3","0","81","538","1042"
"(2872337)","0.10","16.2","0.27","-1.7","0.12","9.8","","","0.18","51.9","0.16","80.4","0.06","0.38","0.05","-0.14","0.06","-0.024","-0.024","0.06","0.49","","","","","","","0.04","8.5","114.1","64.6","","","20.6","0.06","0.10","46.5","0.06","26.6","13.0","0.20","0.18","0.16","10","15","90","85","10","65","90","99","30","65","80","35","80","80","","75","75","75","(2712597)","81TDK7715","2011-02-24","`14-MULTISR SM-AN GRP","(2867661)","","","2014-04-17","1","","0","1","74","",""
"(2872090)","0.37","16.6","0.44","-0.9","0.18","10.9","","","0.38","55.5","0.38","88.8","0.29","0.43","0.29","-0.03","0.30","0.007","0.007","0.35","0.17","","","","","","","0.19","12.0","124.4","67.1","","","24.7","0.38","0.40","52.4","0.35","11.3","19.4","0.39","0.21","0.38","10","25","85","75","3","25","65","85","1","99","99","25","99","99","","50","65","55","(2711927)","81TAH2590","2008-02-16","`14-MULTISR SM-AN GRP","(2867661)","","","2014-04-17","3","366","2","1","80","529","1000"
"(2872324)","0.34","15.4","0.44","-0.8","0.16","8.8","","","0.38","42.8","0.37","68.2","0.27","0.25","0.27","-0.10","0.26","-0.014","-0.014","0.32","0.20","","","","","","","0.13","7.7","98.8","55.0","","","26.0","0.36","0.39","47.4","0.34","8.2","21.0","0.36","0.16","0.37","15","25","99","99","15","20","85","99","1","99","90","60","90","99","","95","99","85","(2712562)","81TDK7680","2011-03-31","`14-MULTISR SM-AN GRP","(2867661)","","","2014-04-17","3","383","2","1","80","475","805"
"(2872644)","0.21","14.9","0.33","-1.6","0.13","8.6","","","0.25","51.2","0.24","76.4","0.18","0.28","0.18","-0.07","0.19","-0.006","-0.006","0.21","0.26","","","","","","","0.04","8.6","105.4","60.4","","","17.9","0.24","0.26","43.4","0.20","14.2","21.0","0.27","0.16","0.24","20","15","95","90","20","85","95","99","1","95","95","55","95","99","","90","90","85","(2713285)","81TXD6428","2007-03-17","`14-MULTISR SM-AN GRP","(2867661)","","","2014-04-17","2","389","1","1","85","533","899"
"(2872679)","0.12","13.1","0.30","0.1","0.11","7.1","","","0.20","45.2","0.18","68.6","0.15","0.24","0.14","-0.20","0.15","-0.046","-0.046","0.17","0.41","","","","","","","0.06","10.3","99.9","54.5","","","20.8","0.13","0.17","43.4","0.17","19.8","-3.0","0.23","0.15","0.18","35","40","99","99","40","60","95","90","99","90","65","60","50","90","","95","99","90","(2713368)","81TXD6619","2007-03-22","`14-MULTISR SM-AN GRP","(2867661)","","","2014-04-17","2","443","0","2","69","320",""
"(2872302)","0.34","11.5","0.44","0.4","0.16","8.5","","","0.37","49.0","0.36","77.4","0.31","0.41","0.28","-0.14","0.29","-0.012","-0.012","0.34","0.66","","","","","","","0.17","-4.1","79.6","61.0","","","27.3","0.37","0.40","51.7","0.35","34.3","13.3","0.38","0.18","0.36","55","50","95","90","20","15","70","99","25","30","80","30","90","45","","99","85","75","(2712500)","81TDK7617","2011-03-20","`14-MULTISR SM-AN GRP","(2867661)","","","2014-04-18","3","389","1","2","81","473",""
"(2872650)","0.36","14.8","0.44","0.2","0.18","10.2","","","0.38","55.5","0.39","85.5","0.32","0.48","0.29","0.02","0.30","0.017","0.017","0.35","0.20","","","","","","","0.18","8.6","115.0","65.5","","","16.6","0.36","0.39","44.3","0.36","19.3","7.7","0.37","0.19","0.39","20","45","85","80","5","95","95","99","90","90","99","20","99","99","","70","70","70","(2713296)","81TXD6463","2007-02-23","`14-MULTISR SM-AN GRP","(2867661)","","","2014-04-18","3","390","3","0","79","465","837"
"(2872391)","0.35","20.6","0.44","-1.7","0.16","12.7","","","0.37","45.0","0.36","71.5","0.32","0.39","0.27","0.08","0.27","0.019","0.019","0.33","-0.27","","","","","","","0.15","3.3","106.2","61.0","","","30.4","0.36","0.40","52.9","0.34","-4.6","19.8","0.37","0.17","0.36","1","15","99","95","1","3","60","99","1","99","99","35","99","99","","85","85","80","(2713004)","81TDK6271","2009-04-05","`14-MULTISR SM-AN GRP","(2867661)","","","2014-04-18","3","375","0","3","71","483",""
"(2872515)","0.16","15.0","0.30","-0.9","0.12","8.9","","","0.23","49.7","0.21","74.6","0.18","0.35","0.18","-0.20","0.18","-0.039","-0.039","0.20","0.38","","","","","","","0.04","9.5","110.4","61.0","","","16.7","0.19","0.21","41.5","0.21","12.6","0.9","0.24","0.16","0.21","15","25","95","95","15","90","99","95","99","99","65","40","65","95","","80","85","85","(2712982)","81TDK6268","2009-02-21","`14-MULTISR SM-AN GRP","(2867661)","","","2014-04-18","1","","1","0","77","430",""
"(2872217)","0.35","10.0","0.45","-0.2","0.18","3.8","","","0.38","50.0","0.38","79.7","0.29","0.23","0.28","-0.23","0.28","-0.057","-0.057","0.34","0.26","","","","","","","0.16","12.4","109.9","60.4","","","27.9","0.37","0.40","52.8","0.36","7.1","18.9","0.38","0.19","0.38","75","35","95","90","90","10","60","80","1","99","55","65","40","99","","80","90","70","(2712208)","81TDK8047","2010-03-10","`14-MULTISR SM-AN GRP","(2867661)","","","2014-04-18","3","372","2","1","81","500",""
"(2872514)","0.35","16.4","0.44","-1.0","0.15","11.4","","","0.38","47.8","0.37","76.1","0.34","0.42","0.29","-0.18","0.30","-0.022","-0.022","0.35","0.57","","","","","","","0.17","7.0","111.4","63.1","","","25.2","0.36","0.39","49.0","0.37","22.0","12.1","0.37","0.18","0.37","10","20","99","90","2","25","80","99","40","80","70","30","80","65","","80","80","75","(9634969)","81TDK6267","2009-04-06","`14-MULTISR SM-AN GRP","(2867661)","","","2014-04-18","3","389","2","1","75","441",""
"(2872604)","0.35","8.3","0.44","1.2","0.16","6.2","","","0.38","58.7","0.38","93.6","0.33","0.23","0.27","-0.10","0.26","-0.010","-0.010","0.33","0.36","","","","","","","0.15","10.8","98.0","60.9","","","28.5","0.36","0.40","57.7","0.34","17.2","22.2","0.38","0.22","0.38","90","70","75","65","55","10","35","90","1","95","90","65","95","95","","95","85","50","(2713245)","81TUJ3781","2005-03-16","`14-MULTISR SM-AN GRP","(2867661)","","","2014-04-19","3","380","1","2","75","520","1003"
"(2872540)","0.35","9.7","0.44","0.5","0.18","1.7","","","0.37","43.2","0.37","67.9","0.30","0.45","0.28","-0.02","0.28","-0.001","-0.001","0.35","0.15","","","","","","","0.16","4.9","94.0","57.8","","","30.9","0.36","0.39","52.4","0.35","16.2","4.7","0.37","0.15","0.37","80","50","99","99","99","2","65","99","99","95","99","25","95","99","","99","95","90","(2713050)","81TRA7667","2003-02-26","`14-MULTISR SM-AN GRP","(2867661)","","","2014-04-19","3","382","1","2","86","508",""
"(2872474)","0.36","15.1","0.44","-1.0","0.16","10.1","","","0.37","43.7","0.37","73.1","0.30","0.39","0.27","-0.22","0.27","-0.036","-0.036","0.32","0.35","","","","","","","0.17","8.6","110.2","61.2","","","37.5","0.36","0.40","59.3","0.34","3.8","-1.2","0.38","0.18","0.37","15","20","99","95","5","1","25","99","99","99","55","35","65","95","","80","85","75","(2712914)","81TDK6100","2009-03-10","`14-MULTISR SM-AN GRP","(2867661)","","","2014-04-19","3","377","3","0","78","516","988"
"(2872112)","0.18","13.1","0.30","0.5","0.12","8.6","","","0.25","53.6","0.24","81.8","0.18","0.31","0.17","-0.17","0.17","-0.049","-0.049","0.20","0.31","","","","","","","0.03","7.3","100.4","60.9","","","21.1","0.20","0.22","47.9","0.21","21.4","19.1","0.26","0.18","0.24","35","50","90","85","20","60","85","99","1","85","75","45","50","99","","95","85","75","(2711983)","81TAH2667","2008-03-30","`14-MULTISR SM-AN GRP","(2867661)","","","2014-04-19","1","","1","0","86","522","939"
