"ASA Number","Epds>CeAcc","Epds>CeEpd","Epds>BirthWtAcc","Epds>BirthWtEpd","Epds>MceAcc","Epds>MceEpd","Epds>PpaAcc","Epds>PpaEpd","Epds>WeanWtAcc","Epds>WeanWtEpd","Epds>YearlingWtAcc","Epds>YearlingWtEpd","Epds>MarblingAcc","Epds>MarblingEpd","Epds>YieldGradeAcc","Epds>YieldGradeEpd","Epds>BackFatAcc","Epds>BackFatEpd","Epds>BackFatEpd","Epds>RibEyeAcc","Epds>RibEyeEpd","Epds>ShrForceAcc","Epds>ShrForceEpd","Epds>DauWtAcc","Epds>DauWtEpd","Epds>DauHtAcc","Epds>DauHtEpd","Epds>StayAcc","Epds>StayEpd","Epds>Api","Epds>Ti","Epds>FertAcc","Epds>FertEpd","Epds>MilkEpd","Epds>MilkAcc","Epds>MwwAcc","Epds>MwwEpd","Epds>CarcassWtAcc","Epds>CarcassWtEpd","Epds>DocEpd","Epds>DocAcc","Epds>AdgEpd","Epds>AdgAcc","Percentile>CE","Percentile>BW","Percentile>WW","Percentile>YW","Percentile>MCE","Percentile>Milk","Percentile>MWW","Percentile>Stay","Percentile>Doc","Percentile>CW","Percentile>YG","Percentile>Marb","Percentile>BF","Percentile>REA","Percentile>SF","Percentile>API","Percentile>TI","Percentile>ADG","BirthDam>ASA Number","BirthDam>Name","BirthDam>BirthDate","Sire>Name","Sire>ASA Number","Sire>Sire>ASA Number","Sire>Sire>Name","BirthDate","DamProgeny>Total","DamProgeny>Interval","DamProgeny>Males","DamProgeny>Females","DamProgeny>Avg Adj BW","DamProgeny>Avg Adj WW","DamProgeny>Avg Adj YW"
"(2712261)","0.32","14.4","0.39","-0.7","0.21","7.5","","","0.32","59.1","0.32","94.0","0.27","0.53","0.23","-0.12","0.25","-0.035","-0.035","0.27","0.40","","","","","","","0.21","10.7","125.5","71.9","","","28.3","0.37","0.40","57.8","0.28","31.5","24.2","0.35","0.22","0.32","20","25","75","65","30","10","30","90","1","45","85","15","65","90","","50","40","50","(2712019)","81TAH2720","2008-03-04","GW LUCKY CHARM 665K","2105876","1704719","LCHMAN LUCKY BUCK 7049C","2010-02-16","6","374","4","2","80","510","617"
"(9703301)","0.46","11.0","0.54","0.9","0.28","6.4","","","0.48","55.9","0.48","76.8","0.40","0.28","0.36","-0.26","0.38","-0.078","-0.078","0.43","0.08","0.09","-0.44","","","","","0.31","21.0","129.0","63.8","","","34.1","0.48","0.50","61.9","0.44","0.4","10.4","0.41","0.13","0.48","65","60","85","90","50","1","15","3","65","99","45","55","20","99","10","40","75","99","(9630540)","8158 / 155U","2008-03-22","3C FULL FIGURES C288 BLK","1716918","1521510","EMMONS BLACK HERCULES","2010-02-16","7","366","3","4","83","554",""
"(2712255)","0.29","18.6","0.38","-2.5","0.21","8.1","","","0.30","52.6","0.30","85.0","0.28","0.34","0.25","-0.13","0.27","-0.028","-0.028","0.29","0.30","","","","","","","0.19","14.5","129.4","65.4","","","21.0","0.35","0.38","47.2","0.30","17.2","10.3","0.33","0.20","0.30","2","10","90","80","25","60","85","65","65","95","85","40","80","99","","40","70","65","(2711913)","81TAH2572 - BK122","2008-03-06","GW LUCKY CHARM 665K","2105876","1704719","LCHMAN LUCKY BUCK 7049C","2010-02-17","7","369","3","4","77","475",""
"(2712235)","0.34","12.7","0.38","0.0","0.24","6.0","","","0.34","55.5","0.34","87.3","0.34","0.28","0.30","-0.15","0.32","-0.054","-0.054","0.35","0.19","0.11","-0.35","","","","","0.20","12.6","111.0","61.8","","","20.3","0.39","0.41","48.0","0.35","19.0","13.6","0.36","0.20","0.34","40","40","85","75","60","65","85","80","20","90","80","55","40","99","40","80","85","65","(2715648)","BK180","2008-03-06","GW LUCKY CHARM 665K","2105876","1704719","LCHMAN LUCKY BUCK 7049C","2010-02-17","6","376","4","2","83","478",""
"(2712335)","0.40","14.1","0.47","-1.1","0.22","7.2","","","0.42","50.3","0.42","81.1","0.36","0.46","0.33","-0.19","0.33","-0.049","-0.049","0.41","0.22","","","","","","","0.27","14.7","127.6","66.3","","","32.2","0.43","0.45","57.3","0.41","8.5","11.8","0.39","0.19","0.42","25","20","95","85","35","2","35","60","45","99","65","20","50","99","","45","65","70","(2711900)","81TAH2557 - BK107","2008-03-29","GW LUCKY CHARM 665K","2105876","1704719","LCHMAN LUCKY BUCK 7049C","2010-02-17","7","368","2","5","81","506","671"
"(2712233)","0.43","15.8","0.50","-0.7","0.25","7.7","","","0.45","48.4","0.46","79.1","0.43","0.27","0.38","-0.16","0.40","-0.054","-0.054","0.46","0.25","0.11","-0.35","","","","","0.31","18.5","125.5","60.6","","","37.1","0.47","0.48","61.3","0.46","21.4","20.5","0.43","0.19","0.46","15","25","95","90","30","1","15","20","1","85","75","55","40","99","40","50","90","70","(2712016)","81TAH2716","2008-02-21","GW LUCKY CHARM 665K","2105876","1704719","LCHMAN LUCKY BUCK 7049C","2010-02-17","6","444","4","2","84","486","869"
"(2712331)","0.42","12.4","0.49","0.3","0.25","6.6","","","0.44","57.8","0.45","94.4","0.43","0.23","0.37","-0.15","0.38","-0.058","-0.058","0.45","0.27","0.11","-0.35","","","","","0.30","13.2","110.2","63.2","","","33.2","0.46","0.48","62.1","0.46","28.1","23.2","0.42","0.23","0.45","45","45","80","60","50","1","15","75","1","60","80","65","40","99","40","80","80","40","(2711997)","81TAH2693 - BK242","2008-03-07","GW LUCKY CHARM 665K","2105876","1704719","LCHMAN LUCKY BUCK 7049C","2010-02-17","7","371","6","1","89","487","757"
"(2712341)","0.31","11.1","0.38","1.2","0.20","5.2","","","0.32","60.9","0.32","96.0","0.28","0.38","0.25","-0.18","0.26","-0.047","-0.047","0.30","0.73","","","","","","","0.18","11.5","112.4","66.5","","","25.0","0.36","0.38","55.4","0.30","50.6","14.9","0.34","0.22","0.32","60","70","65","60","75","25","45","85","10","2","70","35","50","30","","75","65","50","(2715746)","BK244","2008-04-13","GW LUCKY CHARM 665K","2105876","1704719","LCHMAN LUCKY BUCK 7049C","2010-02-18","7","371","4","3","89","535",""
"(2712275)","0.41","15.9","0.49","-0.8","0.22","7.4","","","0.43","52.6","0.43","85.2","0.39","0.21","0.35","-0.19","0.34","-0.042","-0.042","0.42","0.69","","","","","","","0.28","16.5","120.0","62.2","","","41.3","0.45","0.48","67.6","0.44","41.8","12.5","0.42","0.20","0.43","10","25","90","80","35","1","3","40","35","10","65","70","50","40","","60","80","65","(2712023)","81TAH2725","2008-04-12","GW LUCKY CHARM 665K","2105876","1704719","LCHMAN LUCKY BUCK 7049C","2010-02-19","7","368","4","3","85","585","811"
"(2712214)","0.43","8.2","0.51","1.9","0.27","3.6","","","0.45","55.7","0.46","85.5","0.43","0.30","0.37","-0.16","0.39","-0.046","-0.046","0.45","0.52","0.11","-0.35","","","","","0.32","16.5","110.2","60.7","","","34.5","0.48","0.51","62.3","0.47","39.4","23.5","0.45","0.19","0.46","90","85","85","80","90","1","15","40","1","15","75","50","50","75","40","80","85","70","(2711971)","81TAH2653","2008-03-14","GW LUCKY CHARM 665K","2105876","1704719","LCHMAN LUCKY BUCK 7049C","2010-02-20","7","370","5","2","97","558","804"
"(2712326)","0.42","15.1","0.50","-0.1","0.25","7.8","","","0.45","53.3","0.45","86.9","0.38","0.30","0.36","-0.06","0.39","-0.030","-0.030","0.43","0.10","0.11","-0.35","","","","","0.32","16.2","121.7","63.1","","","40.5","0.46","0.49","67.1","0.45","21.6","17.6","0.44","0.21","0.45","15","35","90","75","30","1","3","45","2","85","95","50","80","99","40","55","80","55","(2712049)","81TAH2766 - BK315","2008-02-15","GW LUCKY CHARM 665K","2105876","1704719","LCHMAN LUCKY BUCK 7049C","2010-02-20","7","373","6","1","88","586","962"
"(2712243)","0.36","13.0","0.39","-0.6","0.26","7.4","","","0.34","61.2","0.35","97.3","0.36","0.59","0.31","0.11","0.34","0.028","0.028","0.37","-0.02","0.03","-0.30","","","","","0.21","16.5","138.4","72.7","","","21.2","0.39","0.41","51.8","0.39","15.2","19.2","0.37","0.23","0.35","35","25","65","55","35","60","65","40","1","95","99","10","99","99","70","20","35","40","(2712021)","81TAH2722","2008-03-16","MYTTY IN FOCUS","2326312","2185366","S A F FOCUS OF E R","2010-02-21","5","375","4","1","83","490","982"
"(2712241)","0.42","14.1","0.48","-0.4","0.26","8.5","","","0.44","52.0","0.44","84.8","0.44","0.58","0.37","0.06","0.40","0.010","0.010","0.43","0.05","0.12","-0.17","","","","","0.31","17.2","136.8","68.4","","","35.8","0.47","0.48","61.7","0.45","21.5","16.5","0.43","0.21","0.44","25","30","90","80","20","1","15","30","3","85","99","10","99","99","99","25","55","55","(2711932)","81TAH2599","2008-03-13","BON VIEW NEW DESIGN 878","2109292","2050397","B/R NEW DESIGN 036","2010-02-21","6","366","3","3","85","482",""
"(2712317)","0.41","11.5","0.50","-0.2","0.23","5.6","","","0.43","57.9","0.44","93.0","0.39","0.22","0.35","-0.12","0.39","-0.030","-0.030","0.41","0.53","","","","","","","0.28","16.6","115.9","63.0","","","31.1","0.46","0.49","60.0","0.45","40.4","15.4","0.43","0.22","0.44","55","35","80","65","65","2","20","40","10","15","85","65","80","70","","70","80","50","(2712017)","81TAH2717","2008-03-14","GW LUCKY CHARM 665K","2105876","1704719","LCHMAN LUCKY BUCK 7049C","2010-02-21","7","375","6","1","86","536","885"
"(2712339)","0.42","13.3","0.50","0.2","0.28","5.9","","","0.45","56.2","0.46","91.8","0.40","0.34","0.36","-0.15","0.37","-0.048","-0.048","0.44","0.27","0.11","-0.35","","","","","0.31","14.5","119.2","64.9","","","32.4","0.47","0.49","60.4","0.44","22.7","17.4","0.43","0.22","0.46","35","45","85","65","60","1","20","65","2","80","80","40","50","99","40","65","70","50","(2712037)","81TAH2744","2008-03-11","GW LUCKY CHARM 665K","2105876","1704719","LCHMAN LUCKY BUCK 7049C","2010-02-22","7","369","5","2","84","488","763"
"(2712250)","0.41","13.9","0.48","0.1","0.23","6.9","","","0.42","55.8","0.43","90.7","0.38","0.45","0.35","-0.18","0.36","-0.030","-0.030","0.43","0.52","","","","","","","0.28","15.9","129.1","67.4","","","29.1","0.44","0.46","56.9","0.45","24.1","16.1","0.42","0.22","0.43","25","40","85","70","45","5","35","45","4","75","70","25","80","75","","40","60","50","(2715435)","BK239","2008-02-29","GW LUCKY CHARM 665K","2105876","1704719","LCHMAN LUCKY BUCK 7049C","2010-02-22","7","371","4","3","84","488","781"
"(2712209)","0.41","15.2","0.50","-0.3","0.24","5.6","","","0.43","53.4","0.44","84.2","0.39","0.29","0.36","-0.13","0.39","-0.036","-0.036","0.42","0.34","","","","","","","0.26","18.0","125.0","61.8","","","25.1","0.46","0.49","51.7","0.45","26.0","13.6","0.43","0.19","0.44","15","35","90","80","65","25","70","25","20","70","85","50","65","95","","50","85","70","(2712058)","81TAH2776","2008-03-17","GW LUCKY CHARM 665K","2105876","1704719","LCHMAN LUCKY BUCK 7049C","2010-02-24","6","365","5","1","92","521","902"
"(9722245)","0.34","17.6","0.44","-1.3","0.10","10.8","","","0.35","50.5","0.35","81.0","0.31","0.45","0.27","0.13","0.29","0.029","0.029","0.32","-0.10","","","","","","","0.16","0.9","125.7","76.3","","","33.0","0.38","0.40","58.2","0.35","15.0","17.8","0.34","0.19","0.35","4","20","95","85","3","1","30","99","2","95","99","25","99","99","","50","20","70","(9721783)","ML4109P","2004-03-01","","","","","2010-02-26","7","378","6","1","80","477","664"
"(2712232)","0.17","10.8","0.28","1.5","0.07","5.6","","","0.18","57.9","0.18","90.0","0.22","0.56","0.19","0.23","0.19","0.066","0.066","0.22","0.10","","","","","","","0.02","5.7","129.5","77.2","","","18.2","0.22","0.26","47.1","0.23","32.6","4.7","0.19","0.20","0.18","65","75","80","70","65","85","85","99","99","40","99","10","99","99","","40","20","65","(2711964)","81TAH2645","2008-04-03","","","","","2010-02-26","6","373","5","1","91","437",""
"(2712228)","0.35","17.0","0.44","-2.9","0.16","4.2","","","0.35","36.3","0.36","55.0","0.30","0.42","0.28","0.12","0.29","0.049","0.049","0.34","0.01","","","","","","","0.18","11.5","141.2","67.3","","","18.6","0.40","0.43","36.7","0.35","8.9","14.1","0.37","0.12","0.36","10","5","99","99","85","80","99","85","15","99","99","30","99","99","","15","60","99","(2711903)","81TAH2560 - BK110","2008-02-10","","","","","2010-02-28","7","373","4","3","77","442",""
"(2712253)","0.33","11.0","0.42","0.8","0.11","6.5","","","0.34","54.3","0.34","86.1","0.31","0.67","0.27","-0.06","0.26","0.003","0.003","0.33","0.42","","","","","","","0.15","9.5","121.6","70.4","","","31.6","0.37","0.40","58.7","0.33","25.9","11.6","0.35","0.20","0.34","65","60","85","80","50","2","25","95","50","70","95","3","99","90","","60","45","65","(2712060)","81TAH2779","2008-05-15","","","","","2010-03-01","7","370","5","2","85","494",""
"(2712296)","0.09","15.3","0.23","-1.8","0.07","8.1","","","0.12","48.6","0.13","75.4","0.20","0.33","0.16","0.14","0.16","0.041","0.041","0.19","0.11","","","","","","","0.03","7.1","104.3","59.8","","","21.1","0.17","0.23","45.4","0.20","27.6","18.4","0.18","0.17","0.13","15","15","95","95","25","60","90","99","1","60","99","45","99","99","","90","90","80","(2715632)","BK337","2008-03-10","","","","","2010-03-01","6","376","4","2","83","459","691"
"(2712344)","0.33","15.2","0.41","-2.0","0.13","1.1","","","0.34","45.1","0.34","71.9","0.27","0.45","0.28","0.07","0.28","0.031","0.031","0.36","0.26","","","","","","","0.18","5.1","130.6","73.6","","","29.0","0.37","0.41","51.4","0.35","26.1","11.4","0.33","0.17","0.34","15","10","99","95","99","5","70","99","50","70","99","25","99","99","","35","30","80","(2711965)","81TAH2646 - BK195","2008-03-07","","","","","2010-03-02","7","371","3","4","74","486","706"
"(2712337)","0.35","10.4","0.42","-0.9","0.12","5.7","","","0.34","49.1","0.34","77.9","0.26","0.53","0.27","-0.03","0.26","0.014","0.014","0.33","0.54","","","","","","","0.15","3.8","126.0","76.8","","","33.3","0.38","0.41","57.8","0.33","36.3","7.9","0.34","0.18","0.34","70","25","95","90","65","1","30","99","90","25","99","15","99","70","","50","20","75","(2712026)","81TAH2728 - BK277","2008-04-30","","","","","2010-03-03","7","376","1","6","79","469",""
"(2712246)","0.33","19.3","0.43","-3.3","0.15","12.1","","","0.35","38.6","0.36","62.2","0.28","0.47","0.28","0.03","0.27","0.027","0.027","0.35","0.47","","","","","","","0.17","9.6","146.0","72.6","","","31.9","0.38","0.42","51.2","0.36","37.1","9.6","0.35","0.15","0.36","2","4","99","99","1","2","70","95","75","25","99","20","99","80","","10","35","90","(2712082)","81TAH2741","2008-03-14","","","","","2010-03-06","6","437","1","5","76","521","873"
"(2712217)","0.41","20.5","0.50","-2.2","0.23","9.5","","","0.43","50.8","0.43","82.7","0.37","0.33","0.35","-0.19","0.36","-0.053","-0.053","0.43","0.31","","","","","","","0.28","14.6","130.4","65.5","","","35.8","0.46","0.49","61.1","0.43","19.4","16.3","0.42","0.20","0.43","1","10","95","85","10","1","15","60","4","90","65","45","40","99","","35","70","65","(2713297)","81TXD6464","2007-04-23","GW LUCKY CHARM 665K","2105876","1704719","LCHMAN LUCKY BUCK 7049C","2010-03-06","7","369","4","3","74","460","803"
"(2712203)","0.35","16.1","0.43","-1.0","0.17","9.8","","","0.34","50.8","0.35","79.3","0.30","0.53","0.28","-0.07","0.28","0.003","0.003","0.34","0.40","","","","","","","0.17","9.1","121.3","66.8","","","24.9","0.39","0.43","50.2","0.35","21.7","13.0","0.36","0.18","0.35","10","20","95","90","10","25","75","95","30","85","95","15","99","90","","60","65","75","(2715808)","BK226","2008-01-01","","","","","2010-03-06","7","370","4","3","82","494","595"
"(9722201)","0.07","13.6","0.36","-1.1","0.04","8.3","","","0.11","42.7","0.12","58.4","0.22","0.56","0.18","0.21","0.18","0.048","0.048","0.21","-0.08","","","","","","","0.00","3.8","126.0","71.1","","","20.9","0.16","0.24","42.1","0.23","24.7","5.2","0.15","0.10","0.12","30","20","99","99","20","60","99","99","99","75","99","10","99","99","","50","45","99","(9721742)","GRC270M","2002-03-01","","","","","2010-03-07","6","367","3","3","84","507","687"
"(9722028)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","(9682247)","GRC892U","2008-03-01","GDAR GAME DAY 449","2517696","2185781","BOYD NEW DAY 8005","2010-03-09","7","370","4","3","75","542","669"
"(2712223)","0.28","11.9","0.36","0.4","0.20","3.7","","","0.28","57.4","0.29","90.3","0.24","0.39","0.22","-0.12","0.24","-0.031","-0.031","0.26","0.38","","","","","","","0.21","16.4","123.7","64.8","","","17.2","0.34","0.36","45.9","0.27","28.5","12.7","0.32","0.21","0.29","50","50","80","70","90","90","90","40","30","55","85","35","65","95","","55","75","55","(2713316)","81TXD6505","2007-03-09","GW LUCKY CHARM 665K","2105876","1704719","LCHMAN LUCKY BUCK 7049C","2010-03-09","5","372","1","4","86","415",""
"(2712208)","0.25","12.2","0.35","0.1","0.20","6.2","","","0.26","61.3","0.26","97.2","0.25","0.30","0.22","-0.17","0.24","-0.050","-0.050","0.26","0.27","","","","","","","0.18","11.3","111.5","66.2","","","23.1","0.33","0.36","53.7","0.27","20.0","22.2","0.31","0.22","0.26","45","40","65","55","55","40","55","85","1","90","75","50","50","99","","80","65","50","(2713340)","81TXD6557","2007-03-31","GW LUCKY CHARM 665K","2105876","1704719","LCHMAN LUCKY BUCK 7049C","2010-03-10","5","381","1","4","77","476","630"
"(2712226)","0.37","20.8","0.42","-3.3","0.27","8.9","","","0.36","53.9","0.37","85.8","0.35","0.52","0.32","0.10","0.34","0.024","0.024","0.38","-0.05","0.03","-0.30","","","","","0.23","15.0","143.3","71.2","","","27.2","0.41","0.43","54.1","0.38","13.6","16.0","0.37","0.20","0.37","1","4","90","80","15","15","55","55","5","99","99","15","99","99","70","15","45","65","(2713374)","81TXD6630","2007-02-21","MYTTY IN FOCUS","2326312","2185366","S A F FOCUS OF E R","2010-03-10","7","372","4","3","77","431","1066"
"(2712224)","0.32","18.2","0.40","-1.9","0.11","11.3","","","0.33","46.2","0.34","73.3","0.33","0.55","0.27","-0.08","0.26","0.008","0.008","0.34","0.44","","","","","","","0.16","5.3","141.4","77.5","","","27.7","0.37","0.39","50.8","0.35","17.2","7.5","0.34","0.17","0.34","3","10","99","95","2","10","70","99","90","95","95","10","99","85","","15","15","80","(2739927)","81TAH2630","2008-03-24","","","","","2010-03-10","6","373","1","5","74","453","641"
"(2712281)","0.35","17.5","0.45","-4.3","0.20","5.7","","","0.36","35.1","0.36","58.7","0.33","0.44","0.30","0.12","0.31","0.039","0.039","0.36","0.13","","","","","","","0.19","8.2","139.1","70.9","","","36.7","0.40","0.44","54.2","0.37","22.5","16.4","0.38","0.15","0.36","5","2","99","99","65","1","55","99","4","80","99","25","99","99","","20","45","90","(2711945)","81TAH2616","2008-03-26","","","","","2010-03-11","7","369","4","3","73","456",""
"(2712268)","0.35","14.9","0.44","-1.8","0.15","4.4","","","0.35","47.1","0.35","73.2","0.33","0.48","0.29","0.03","0.30","0.005","0.005","0.35","0.27","","","","","","","0.16","9.2","140.1","74.9","","","26.0","0.39","0.43","49.5","0.37","33.5","4.2","0.36","0.16","0.35","20","15","99","95","85","20","75","95","99","35","99","20","99","99","","20","25","85","(2715751)","BK235","2008-01-01","","","","","2010-03-11","7","365","4","3","80","531",""
"(9722291)","0.07","12.2","0.35","-0.1","0.05","7.1","","","0.11","41.6","0.11","54.8","0.12","0.21","0.11","-0.20","0.11","-0.039","-0.039","0.13","0.50","","","","","","","0.02","2.1","84.6","52.8","","","16.4","0.15","0.22","37.1","0.14","22.2","7.8","0.15","0.08","0.11","45","35","99","99","40","95","99","99","90","80","65","70","65","75","","99","99","99","(9721817)","GRC638S","2006-03-25","","","","","2010-03-12","6","375","1","5","82","459",""
"(2712288)","0.43","13.1","0.51","-1.3","0.27","4.7","","","0.44","50.8","0.44","82.1","0.42","0.24","0.37","-0.11","0.41","-0.024","-0.024","0.45","0.37","","","","","","","0.30","15.7","116.2","60.9","","","34.2","0.48","0.50","59.5","0.45","26.3","14.8","0.45","0.20","0.44","35","20","95","85","80","1","25","50","10","65","90","60","80","95","","70","85","65","(2713325)","81TXD6527","2007-02-15","GW LUCKY CHARM 665K","2105876","1704719","LCHMAN LUCKY BUCK 7049C","2010-03-12","7","374","4","3","83","539",""
"(2712252)","0.25","13.3","0.33","-0.2","0.18","6.8","","","0.27","56.0","0.28","87.4","0.25","0.33","0.24","-0.18","0.25","-0.044","-0.044","0.28","0.43","","","","","","","0.16","12.2","114.0","63.7","","","20.8","0.32","0.34","48.7","0.29","25.3","20.5","0.29","0.20","0.28","35","35","85","75","45","60","80","80","1","70","70","45","50","90","","75","75","65","(2713391)","81TXD6672 - YL624","2007-05-03","GW LUCKY CHARM 665K","2105876","1704719","LCHMAN LUCKY BUCK 7049C","2010-03-12","5","375","2","3","82","467","739"
"(2712192)","0.23","15.7","0.32","-1.7","0.10","9.5","","","0.22","48.1","0.23","74.8","0.23","0.73","0.21","0.09","0.21","0.041","0.041","0.24","0.15","","","","","","","0.07","11.6","159.4","80.8","","","20.5","0.28","0.32","44.5","0.26","17.5","15.4","0.26","0.17","0.23","15","15","95","95","10","65","95","85","10","95","99","2","99","99","","2","10","80","(2712010)","81TAH2709","2008-03-15","","","","","2010-03-12","6","376","4","2","80","506",""
"(2712301)","0.33","16.3","0.43","0.2","0.11","9.0","","","0.34","48.8","0.34","77.9","0.31","0.67","0.27","0.09","0.27","0.031","0.031","0.34","0.17","","","","","","","0.15","5.5","142.1","79.1","","","34.1","0.37","0.40","58.4","0.33","24.6","17.2","0.34","0.18","0.34","10","45","95","90","15","1","30","99","2","75","99","3","99","99","","15","15","75","(2711989)","81TAH2680","2008-04-12","","","","","2010-03-12","7","367","5","2","87","531",""
