"ASA Number","Epds>CeAcc","Epds>CeEpd","Epds>BirthWtAcc","Epds>BirthWtEpd","Epds>MceAcc","Epds>MceEpd","Epds>PpaAcc","Epds>PpaEpd","Epds>WeanWtAcc","Epds>WeanWtEpd","Epds>YearlingWtAcc","Epds>YearlingWtEpd","Epds>MarblingAcc","Epds>MarblingEpd","Epds>YieldGradeAcc","Epds>YieldGradeEpd","Epds>BackFatAcc","Epds>BackFatEpd","Epds>BackFatEpd","Epds>RibEyeAcc","Epds>RibEyeEpd","Epds>ShrForceAcc","Epds>ShrForceEpd","Epds>DauWtAcc","Epds>DauWtEpd","Epds>DauHtAcc","Epds>DauHtEpd","Epds>StayAcc","Epds>StayEpd","Epds>Api","Epds>Ti","Epds>FertAcc","Epds>FertEpd","Epds>MilkEpd","Epds>MilkAcc","Epds>MwwAcc","Epds>MwwEpd","Epds>CarcassWtAcc","Epds>CarcassWtEpd","Epds>DocEpd","Epds>DocAcc","Epds>AdgEpd","Epds>AdgAcc","Percentile>CE","Percentile>BW","Percentile>WW","Percentile>YW","Percentile>MCE","Percentile>Milk","Percentile>MWW","Percentile>Stay","Percentile>Doc","Percentile>CW","Percentile>YG","Percentile>Marb","Percentile>BF","Percentile>REA","Percentile>SF","Percentile>API","Percentile>TI","Percentile>ADG","BirthDam>ASA Number","BirthDam>Name","BirthDam>BirthDate","Sire>Name","Sire>ASA Number","Sire>Sire>ASA Number","Sire>Sire>Name","BirthDate","DamProgeny>Total","DamProgeny>Interval","DamProgeny>Males","DamProgeny>Females","DamProgeny>Avg Adj BW","DamProgeny>Avg Adj WW","DamProgeny>Avg Adj YW"
"(2713364)","0.43","9.5","0.50","0.6","0.25","2.7","","","0.43","54.2","0.44","87.5","0.35","0.29","0.35","-0.13","0.35","-0.027","-0.027","0.43","0.34","","","","","","","0.29","11.6","104.2","61.1","","","30.3","0.46","0.50","57.3","0.44","19.5","13.5","0.44","0.21","0.44","80","55","90","75","95","3","35","85","20","90","85","50","80","95","","90","85","55","(2712721)","81TSR7233","2004-03-28","GW LUCKY CHARM 665K","2105876","1704719","LCHMAN LUCKY BUCK 7049C","2007-03-26","8","479","2","6","84","539","868"
"(2713366)","0.41","13.8","0.48","0.3","0.25","7.5","","","0.43","48.6","0.43","77.7","0.39","0.34","0.35","0.07","0.36","0.023","0.023","0.42","-0.09","","","","","","","0.26","9.5","104.9","59.2","","","34.3","0.45","0.47","58.5","0.43","5.4","8.3","0.42","0.18","0.43","25","45","95","90","30","1","30","95","90","99","99","40","99","99","","90","90","75","(2713196)","81TJL8907 - BU485","1999-03-15","BON VIEW NEW DESIGN 878","2109292","2050397","B/R NEW DESIGN 036","2007-03-30","7","365","3","4","88","557","643"
"(2713340)","0.08","8.5","0.24","1.9","0.04","4.9","","","0.11","54.4","0.11","78.4","0.12","0.37","0.11","-0.03","0.11","-0.003","-0.003","0.13","0.17","","","","","","","0.02","4.1","87.6","59.3","","","20.1","0.18","0.25","47.2","0.14","16.4","16.3","0.20","0.15","0.11","90","85","85","90","75","70","85","99","4","95","99","35","95","99","","99","90","90","(2715935)","RD467","2001-01-01","","","","","2007-03-31","6","515","3","3","90","521",""
"(2826323)","0.04","13.3","0.17","-0.9","0.02","7.4","","","0.06","35.3","0.06","44.4","0.10","0.20","0.10","-0.22","0.11","-0.053","-0.053","0.12","0.34","","","","","","","0.04","3.7","87.5","49.1","","","7.6","0.12","0.17","25.2","0.12","12.7","5.1","0.13","0.06","0.06","35","25","99","99","35","99","99","99","99","99","55","70","40","95","","99","99","99","","","","","","","","2007-04-02","5","364","3","2","76","451",""
"(2713318)","0.08","11.4","0.25","1.1","0.05","6.4","","","0.11","40.6","0.12","53.3","0.13","0.29","0.12","-0.07","0.12","-0.015","-0.015","0.14","0.09","","","","","","","0.03","3.6","81.3","49.0","","","6.7","0.17","0.22","26.9","0.15","8.0","10.3","0.16","0.08","0.12","60","65","99","99","50","99","99","99","65","99","95","50","90","99","","99","99","99","(2715699)","BK082_","1997-03-25","","","","","2007-04-03","6","379","3","3","85","392",""
"(2713376)","0.17","16.1","0.31","-1.3","0.07","8.4","","","0.20","48.2","0.20","70.1","0.14","0.33","0.13","-0.06","0.13","-0.011","-0.011","0.16","0.25","","","","","","","0.06","7.1","104.6","60.3","","","26.6","0.27","0.30","50.6","0.17","21.2","6.9","0.25","0.14","0.20","10","20","95","95","20","15","75","99","95","85","95","45","90","99","","90","90","95","(2715560)","OR322","2004-01-01","","","","","2007-04-03","7","430","4","3","80","528",""
"(2713308)","0.33","14.3","0.42","-2.2","0.11","9.7","","","0.34","43.6","0.34","67.2","0.30","0.43","0.27","0.10","0.28","0.013","0.013","0.34","0.21","","","","","","","0.14","9.5","136.2","71.9","","","28.4","0.38","0.41","50.1","0.34","39.8","13.7","0.34","0.15","0.34","20","10","99","99","10","10","75","95","20","15","99","25","99","99","","25","40","90","(2713234)","81TRA7688","2003-02-15","","","","","2007-04-03","6","369","2","4","77","531",""
"(2713326)","0.34","9.0","0.43","-1.0","0.15","6.5","","","0.36","44.7","0.36","68.5","0.34","0.36","0.31","-0.04","0.32","0.007","0.007","0.37","0.38","","","","","","","0.17","13.9","132.9","69.1","","","28.3","0.40","0.43","50.5","0.37","24.8","5.8","0.36","0.15","0.36","85","20","99","99","50","10","75","70","95","75","95","40","99","95","","30","55","90","(2712699)","81TSR7175 - WT652","2004-03-23","","","","","2007-04-08","6","364","3","3","88","525","768"
"(2713317)","0.34","9.3","0.42","0.8","0.13","5.9","","","0.36","53.2","0.36","83.7","0.30","0.54","0.29","-0.01","0.30","0.021","0.021","0.35","0.34","","","","","","","0.18","10.5","136.9","76.4","","","26.2","0.38","0.40","52.7","0.36","18.9","-0.3","0.35","0.19","0.36","80","60","90","80","60","20","60","90","99","90","99","15","99","95","","25","20","70","(2715654)","OR370","2004-03-12","","","","","2007-04-09","7","369","2","5","88","507",""
"(2713346)","0.17","13.9","0.28","-0.6","0.07","8.5","","","0.17","50.2","0.18","75.2","0.15","0.37","0.14","0.00","0.13","0.005","0.005","0.16","0.26","","","","","","","0.06","5.6","100.7","60.8","","","21.1","0.24","0.28","46.1","0.17","26.7","8.0","0.23","0.16","0.18","25","25","95","95","20","60","90","99","90","65","99","35","99","99","","95","85","85","(2715918)","OR221","1993-01-01","","","","","2007-04-11","6","440","3","3","82","478",""
"(2713341)","0.34","8.0","0.41","0.8","0.12","5.2","","","0.34","55.1","0.35","86.8","0.29","0.28","0.28","-0.05","0.29","-0.007","-0.007","0.33","0.33","","","","","","","0.15","7.2","92.0","60.1","","","27.2","0.38","0.41","54.7","0.33","25.6","12.5","0.35","0.20","0.35","90","60","85","75","75","15","50","99","35","70","95","55","95","95","","99","90","65","(2713102)","81TUJ3799","2005-04-22","","","","","2007-04-11","7","363","4","3","90","530","738"
"(2713354)","0.13","6.4","0.26","3.5","0.06","3.6","","","0.15","58.5","0.15","86.7","0.13","0.29","0.12","0.03","0.12","0.006","0.006","0.14","0.12","","","","","","","0.02","7.0","84.7","56.6","","","14.6","0.21","0.25","43.8","0.14","22.4","12.4","0.20","0.18","0.15","99","99","75","75","90","99","95","99","35","80","99","50","99","99","","99","95","75","(2713071)","81TSR7173","2004-02-18","","","","","2007-04-11","5","457","1","4","93","398",""
"(2713350)","0.34","14.4","0.46","-2.8","0.12","8.7","","","0.35","37.5","0.36","57.8","0.29","0.38","0.28","0.10","0.28","0.034","0.034","0.34","0.03","","","","","","","0.16","13.0","138.9","67.8","","","29.8","0.40","0.44","48.5","0.34","14.0","16.0","0.37","0.13","0.36","20","5","99","99","15","4","80","75","5","95","99","35","99","99","","20","60","99","(2713259)","81TSR7025","2004-04-06","","","","","2007-04-13","9","417","3","6","79","532",""
"(2713322)","0.18","13.5","0.29","-0.4","0.08","8.5","","","0.19","53.9","0.19","82.2","0.19","0.53","0.17","0.05","0.18","0.024","0.024","0.19","0.27","","","","","","","0.00","4.0","130.7","78.6","","","29.3","0.26","0.30","56.2","0.20","27.5","17.6","0.24","0.18","0.19","30","30","90","85","20","5","40","99","2","60","99","15","99","99","","35","15","75","(2713113)","81TUJ3820","2005-04-23","","","","","2007-04-13","6","364","1","5","82","535",""
"(2713335)","0.34","15.4","0.42","-1.5","0.13","9.8","","","0.36","41.0","0.36","65.3","0.31","0.21","0.29","-0.24","0.30","-0.058","-0.058","0.34","0.30","","","","","","","0.16","5.6","100.5","56.5","","","25.2","0.39","0.41","45.6","0.35","8.2","7.2","0.36","0.15","0.36","15","15","99","99","10","25","90","99","95","99","50","70","40","99","","95","95","90","(2712717)","81TSR7225","2004-03-27","","","","","2007-04-14","7","365","4","3","86","485",""
"(2713357)","0.34","16.7","0.43","-2.0","0.14","9.2","","","0.35","40.9","0.36","65.2","0.32","0.64","0.29","0.06","0.28","0.036","0.036","0.34","-0.07","","","","","","","0.15","15.3","161.6","76.4","","","33.6","0.38","0.43","53.9","0.38","-5.0","11.7","0.36","0.15","0.36","10","10","99","99","10","1","55","55","45","99","99","5","99","99","","2","20","90","(2712638)","81TSR7142","2004-04-03","","","","","2007-04-14","7","363","3","4","77","512","660"
"(2713383)","0.15","14.6","0.25","-0.1","0.07","6.7","","","0.15","52.3","0.16","80.0","0.15","0.47","0.14","0.11","0.13","0.042","0.042","0.17","0.17","","","","","","","0.07","10.2","139.3","75.1","","","24.4","0.22","0.27","50.5","0.16","23.7","10.0","0.22","0.17","0.16","20","35","90","85","45","30","75","95","70","75","99","20","99","99","","20","25","80","(2713187)","81TMZ0958","2002-04-03","","","","","2007-04-15","5","463","2","3","82","498",""
"(2713247)","0.34","11.8","0.41","-0.4","0.12","6.1","","","0.35","44.4","0.35","71.4","0.27","0.55","0.28","0.06","0.29","0.024","0.024","0.34","0.07","","","","","","","0.16","11.5","141.3","73.6","","","31.6","0.37","0.40","53.7","0.35","14.8","9.2","0.34","0.17","0.35","50","30","99","95","55","2","55","85","80","95","99","10","99","99","","15","30","80","(2713158)","81TRA5100 - WT725","2002-02-22","","","","","2007-04-18","6","364","1","5","82","558",""
"(2713310)","0.04","13.8","0.18","-1.7","0.02","7.8","","","0.07","40.9","0.07","55.2","0.11","0.44","0.11","0.04","0.11","0.021","0.021","0.12","0.23","","","","","","","0.00","3.7","97.0","57.7","","","23.4","0.13","0.17","43.8","0.13","22.4","7.0","0.13","0.09","0.07","25","15","99","99","30","40","95","99","95","80","99","25","99","99","","95","95","99","(2715521)","WT297","2005-04-16","","","","","2007-04-18","4","366","2","2","83","504",""
"(2713371)","0.35","3.2","0.43","1.4","0.14","4.1","","","0.36","50.9","0.36","80.9","0.29","0.32","0.29","0.05","0.28","0.017","0.017","0.35","0.10","","","","","","","0.19","8.9","111.7","68.3","","","34.8","0.40","0.43","60.2","0.36","17.5","11.5","0.37","0.19","0.36","99","75","95","85","85","1","20","95","50","95","99","45","99","99","","80","55","70","(2713232)","81TUJ3776","2005-03-21","","","","","2007-04-20","6","369","2","4","91","535","669"
"(2713297)","0.19","13.7","0.31","-1.1","0.09","7.2","","","0.21","49.8","0.21","74.7","0.20","0.44","0.18","-0.04","0.18","-0.008","-0.008","0.21","0.34","","","","","","","0.08","7.5","109.2","63.8","","","28.0","0.26","0.29","52.8","0.22","29.6","7.4","0.24","0.16","0.21","30","20","95","95","35","10","60","99","95","50","95","25","95","95","","80","75","85","(2715294)","BK068","1990-01-27","","","","","2007-04-23","7","430","3","4","85","573",""
"(2713301)","0.35","9.0","0.43","-1.1","0.13","6.0","","","0.36","49.0","0.36","79.6","0.30","0.57","0.28","-0.01","0.28","0.006","0.006","0.35","0.51","","","","","","","0.17","11.7","119.4","67.3","","","38.9","0.38","0.41","63.4","0.35","42.7","12.9","0.34","0.19","0.36","85","20","95","90","60","1","10","85","30","10","99","10","99","75","","60","60","70","(2715652)","GR291","2003-01-01","","","","","2007-04-28","8","422","4","4","86","546",""
"(2713281)","0.05","12.8","0.19","-0.5","0.03","7.4","","","0.08","43.5","0.10","62.7","0.11","0.47","0.11","0.05","0.10","0.020","0.020","0.13","0.18","","","","","","","0.00","4.6","99.1","57.9","","","14.9","0.14","0.19","36.6","0.13","23.1","3.0","0.14","0.12","0.10","40","30","99","99","35","99","99","99","99","80","99","20","99","99","","95","95","99","(2712137)","81TMZ0904","2002-02-24","","","","","2007-04-28","4","487","2","2","85","468","649"
"(2713358)","0.36","11.8","0.45","-1.9","0.16","7.1","","","0.36","35.9","0.38","58.7","0.31","0.65","0.28","0.12","0.28","0.032","0.032","0.34","-0.05","","","","","","","0.15","8.8","140.4","72.8","","","35.0","0.40","0.44","52.9","0.34","13.0","2.9","0.36","0.14","0.38","50","10","99","99","40","1","60","95","99","99","99","4","99","99","","20","35","95","(2712652)","81TSR7015","2004-02-17","","","","","2007-04-30","8","476","3","5","80","448","568"
"(2713288)","0.18","14.6","0.28","-1.5","0.10","8.5","","","0.19","41.9","0.20","61.7","0.15","0.45","0.13","0.10","0.14","0.032","0.032","0.16","0.02","","","","","","","0.05","7.4","130.7","69.0","","","16.1","0.25","0.28","36.9","0.16","16.6","5.9","0.24","0.12","0.20","20","15","99","99","20","95","99","99","95","95","99","25","99","99","","35","55","99","(2712657)","81TSR7036","2004-03-25","","","","","2007-05-02","5","361","2","3","74","442",""
"(2713359)","0.34","17.0","0.41","-2.2","0.12","8.4","","","0.34","36.1","0.34","57.5","0.29","0.44","0.28","0.07","0.28","0.041","0.041","0.34","0.16","","","","","","","0.14","8.8","136.0","68.4","","","31.2","0.38","0.41","49.2","0.34","12.4","12.8","0.35","0.13","0.34","10","10","99","99","20","2","80","95","30","99","99","25","99","99","","25","55","99","(2715402)","OR425","2004-03-30","","","","","2007-05-03","7","557","2","5","77","481",""
"(2713387)","0.32","12.6","0.40","-1.1","0.10","7.6","","","0.33","47.6","0.33","75.4","0.28","0.45","0.26","0.09","0.26","0.010","0.010","0.32","0.12","","","","","","","0.15","4.0","100.3","61.8","","","24.9","0.37","0.40","48.7","0.33","32.7","19.3","0.34","0.17","0.33","40","20","99","95","30","25","80","99","1","40","99","25","99","99","","95","85","80","(2715911)","GR067","1993-01-01","","","","","2007-05-05","7","493","5","2","90","493",""
"(2712980)","0.43","19.0","0.50","-3.6","0.26","10.4","","","0.45","44.4","0.45","73.2","0.39","0.64","0.36","0.18","0.36","0.056","0.056","0.43","0.11","","","","","","","0.28","14.4","143.1","68.8","","","30.4","0.47","0.49","52.5","0.46","26.8","10.8","0.43","0.18","0.45","2","3","99","95","4","3","65","65","60","65","99","5","99","99","","15","55","75","(2715641)","YL539","2007-03-16","N BAR PRIME TIME D806","2178379","2069651","GARDENS PRIME TIME","2009-02-05","8","368","5","3","74","485","781"
"(2712958)","0.43","18.0","0.50","-3.3","0.26","10.4","","","0.46","34.8","0.46","55.4","0.41","0.67","0.36","0.11","0.39","0.041","0.041","0.43","0.05","","","","","","","0.28","13.4","136.8","63.3","","","30.8","0.47","0.49","48.2","0.44","14.0","7.0","0.41","0.13","0.46","3","4","99","99","4","3","80","75","95","95","99","3","99","99","","25","80","99","(2715640)","YL492","2007-03-16","N BAR PRIME TIME D806","2178379","2069651","GARDENS PRIME TIME","2009-02-07","7","369","2","5","74","418","554"
"(2712961)","0.41","8.5","0.50","2.6","0.25","5.4","","","0.44","63.6","0.45","101.9","0.40","0.36","0.35","0.00","0.37","-0.029","-0.029","0.42","0.12","0.11","-0.35","","","","","0.28","13.7","110.4","65.1","","","27.6","0.47","0.49","59.3","0.44","36.7","25.6","0.43","0.24","0.45","90","95","55","45","70","10","25","70","1","25","99","40","80","99","40","80","70","35","(2715669)","YL509","2007-02-15","GW LUCKY CHARM 665K","2105876","1704719","LCHMAN LUCKY BUCK 7049C","2009-02-13","7","364","5","2","92","544","963"
"(2712941)","0.29","16.8","0.36","-1.4","0.22","8.9","","","0.30","62.5","0.31","103.3","0.25","0.41","0.23","-0.13","0.25","-0.037","-0.037","0.27","0.33","0.11","-0.35","","","","","0.21","16.9","138.4","73.0","","","32.6","0.35","0.37","63.8","0.27","26.1","16.5","0.33","0.26","0.31","10","15","60","40","15","1","10","35","3","70","85","30","65","95","40","20","35","20","(2713381)","81TXD6640","2007-03-21","GW LUCKY CHARM 665K","2105876","1704719","LCHMAN LUCKY BUCK 7049C","2009-02-14","5","365","2","3","77","552","842"
"(2712954)","0.40","11.0","0.49","0.0","0.22","5.2","","","0.42","53.8","0.43","86.1","0.37","0.42","0.34","-0.21","0.36","-0.045","-0.045","0.40","0.52","","","","","","","0.27","18.8","128.6","65.2","","","28.6","0.44","0.47","55.4","0.43","25.0","13.8","0.40","0.20","0.43","65","40","90","80","75","10","45","15","20","70","60","30","50","75","","40","70","65","(2713403)","81TXD6510","2007-03-04","GW LUCKY CHARM 665K","2105876","1704719","LCHMAN LUCKY BUCK 7049C","2009-02-15","8","359","6","2","85","440","790"
"(2712946)","0.27","13.2","0.32","1.0","0.23","8.2","","","0.27","67.1","0.28","110.6","0.28","0.30","0.26","-0.17","0.28","-0.056","-0.056","0.31","0.35","0.11","-0.35","","","","","0.18","16.1","124.0","69.8","","","30.6","0.32","0.34","64.1","0.31","29.5","18.3","0.31","0.27","0.28","35","65","40","25","20","3","10","45","1","55","75","50","40","95","40","50","50","15","(2713338)","81TXD6554","2007-02-15","GW LUCKY CHARM 665K","2105876","1704719","LCHMAN LUCKY BUCK 7049C","2009-02-16","3","369","0","3","87","557",""
"(2712987)","0.29","13.1","0.36","-0.1","0.21","6.1","","","0.29","62.0","0.30","100.2","0.26","0.43","0.24","-0.16","0.26","-0.037","-0.037","0.28","0.40","","","","","","","0.15","13.0","123.9","70.8","","","29.3","0.34","0.37","60.2","0.28","23.1","10.0","0.33","0.24","0.30","35","35","65","50","55","5","20","75","70","80","75","25","65","90","","50","45","35","(2713358)","81TXD6592","2007-04-30","GW LUCKY CHARM 665K","2105876","1704719","LCHMAN LUCKY BUCK 7049C","2009-02-17","5","375","0","5","83","535","593"
"(2712952)","0.42","17.9","0.49","-1.9","0.25","10.1","","","0.45","49.2","0.45","79.1","0.39","0.33","0.35","-0.19","0.37","-0.047","-0.047","0.43","0.42","0.11","-0.35","","","","","0.29","19.5","135.6","63.9","","","35.1","0.46","0.48","59.6","0.44","24.4","9.8","0.43","0.19","0.45","4","10","95","90","5","1","25","10","75","75","65","45","50","90","40","25","75","70","(2713321)","81TXD6514","2007-03-25","GW LUCKY CHARM 665K","2105876","1704719","LCHMAN LUCKY BUCK 7049C","2009-02-17","7","364","5","2","80","538",""
"(2712944)","0.44","17.0","0.50","-0.6","0.26","8.6","","","0.45","49.0","0.46","78.4","0.40","0.58","0.37","0.04","0.39","0.031","0.031","0.45","0.39","","","","","","","0.29","14.8","134.8","66.2","","","25.9","0.47","0.49","50.3","0.46","30.3","11.9","0.41","0.18","0.46","10","25","95","90","20","20","75","60","45","50","99","10","99","90","","30","65","75","(2713369)","81TXD6622 - YL655","2007-03-01","N BAR PRIME TIME D806","2178379","2069651","GARDENS PRIME TIME","2009-02-17","8","371","4","4","85","474","687"
"(2712988)","0.42","12.0","0.50","0.4","0.26","5.8","","","0.45","58.5","0.46","93.6","0.41","0.28","0.36","-0.07","0.40","-0.036","-0.036","0.44","0.08","0.11","-0.35","","","","","0.28","13.7","112.9","64.3","","","34.4","0.47","0.49","63.6","0.44","19.0","14.8","0.44","0.22","0.46","50","50","75","65","65","1","10","70","10","90","95","55","65","99","40","75","75","50","(2713303)","81TXD6478","2007-03-24","GW LUCKY CHARM 665K","2105876","1704719","LCHMAN LUCKY BUCK 7049C","2009-02-19","7","367","3","4","84","536","797"
"(2712962)","0.25","13.9","0.32","-0.3","0.21","4.8","","","0.27","57.5","0.28","90.4","0.26","0.31","0.24","-0.14","0.26","-0.035","-0.035","0.28","0.33","","","","","","","0.20","16.0","122.2","65.0","","","27.5","0.32","0.34","56.2","0.28","22.8","18.8","0.30","0.21","0.28","25","35","80","70","80","10","40","45","1","80","80","45","65","95","","55","70","55","(2713285)","81TXD6428","2007-03-17","GW LUCKY CHARM 665K","2105876","1704719","LCHMAN LUCKY BUCK 7049C","2009-02-20","3","382","2","1","93","594","811"
"(2712953)","0.42","15.0","0.49","-1.4","0.24","8.0","","","0.42","49.8","0.43","79.7","0.38","0.31","0.34","-0.23","0.35","-0.048","-0.048","0.41","0.48","","","","","","","0.29","14.8","120.9","62.6","","","30.6","0.45","0.48","55.5","0.42","20.2","16.7","0.42","0.19","0.43","15","15","95","90","25","3","45","60","3","85","55","45","50","80","","60","80","70","(2715527)","YL609","2007-04-10","GW LUCKY CHARM 665K","2105876","1704719","LCHMAN LUCKY BUCK 7049C","2009-02-21","8","370","4","4","83","509",""
"(2712982)","0.22","15.8","0.29","-1.0","0.20","7.9","","","0.23","58.9","0.23","95.3","0.26","0.33","0.25","-0.20","0.27","-0.043","-0.043","0.28","0.43","","","","","","","0.17","15.5","127.3","67.7","","","26.0","0.27","0.30","55.4","0.29","20.4","12.5","0.27","0.23","0.23","15","20","75","60","25","20","45","50","35","85","65","45","50","90","","45","60","40","(2715753)","YL387","2007-03-21","GW LUCKY CHARM 665K","2105876","1704719","LCHMAN LUCKY BUCK 7049C","2009-02-21","3","369","1","2","87","579",""
"(2712964)","0.44","17.5","0.51","-1.5","0.26","9.3","","","0.45","49.0","0.45","78.5","0.40","0.43","0.36","-0.08","0.38","-0.026","-0.026","0.44","0.11","0.11","-0.35","","","","","0.32","15.1","130.4","65.0","","","33.3","0.48","0.50","57.7","0.44","13.1","15.5","0.44","0.18","0.45","5","15","95","90","10","1","35","55","10","99","95","25","80","99","40","35","70","75","(2713332)","81TXD6541","2007-03-23","GW LUCKY CHARM 665K","2105876","1704719","LCHMAN LUCKY BUCK 7049C","2009-02-21","8","369","4","4","81","532","899"
"(2712942)","0.28","13.2","0.35","0.7","0.21","8.3","","","0.29","63.2","0.28","102.2","0.25","0.27","0.23","-0.20","0.25","-0.056","-0.056","0.27","0.37","","","","","","","0.14","14.0","116.8","66.2","","","22.6","0.32","0.34","54.1","0.28","22.5","17.1","0.30","0.24","0.28","35","55","60","45","20","45","55","70","2","80","65","55","40","95","","70","65","35","(2713396)","81TXD6681","2007-03-16","GW LUCKY CHARM 665K","2105876","1704719","LCHMAN LUCKY BUCK 7049C","2009-02-22","4","366","2","2","85","501",""
"(2712986)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","(2713297)","81TXD6464","2007-04-23","GW LUCKY CHARM 665K","2105876","1704719","LCHMAN LUCKY BUCK 7049C","2009-02-25","6","361","2","4","88","529",""
"(2712972)","0.34","18.4","0.41","-2.0","0.13","11.4","","","0.36","46.2","0.37","74.1","0.31","0.43","0.29","-0.28","0.32","-0.049","-0.049","0.34","0.54","","","","","","","0.18","10.1","122.2","64.8","","","31.7","0.38","0.41","54.7","0.35","11.8","5.5","0.35","0.17","0.37","3","10","99","95","2","2","50","95","99","99","40","25","50","70","","55","75","80","(2715665)","YL398","2007-03-22","","","","","2009-03-03","7","364","4","3","77","487","707"
"(2739933)","0.42","18.2","0.49","-2.1","0.24","11.8","","","0.43","48.9","0.44","79.8","0.40","0.90","0.34","0.17","0.34","0.056","0.056","0.42","0.02","","","","","","","0.23","12.7","175.7","86.3","","","21.2","0.46","0.49","45.6","0.45","18.1","9.2","0.40","0.19","0.44","3","10","95","90","1","60","90","80","80","90","99","1","99","99","","1","2","70","(9682173)","GRC762T","2007-03-01","RAB-EGL BLUE MOON 4407M","2244076","2032009","BON VIEW NEW DESIGN 1407","2009-03-04","6","446","2","4","75","426","673"
"(2712943)","0.26","16.7","0.34","-1.5","0.20","8.6","","","0.27","55.1","0.27","89.4","0.26","0.44","0.23","-0.08","0.26","-0.019","-0.019","0.27","0.28","","","","","","","0.22","15.6","133.8","68.3","","","25.0","0.32","0.34","52.5","0.28","23.6","10.1","0.31","0.21","0.27","10","15","85","70","20","25","65","50","70","75","95","25","90","99","","30","55","55","(2713241)","81TXE2581","2006-03-22","GW LUCKY CHARM 665K","2105876","1704719","LCHMAN LUCKY BUCK 7049C","2009-03-05","5","377","3","2","84","494",""
"(2739935)","0.40","11.3","0.46","0.2","0.22","7.5","","","0.42","57.4","0.42","94.8","0.36","0.51","0.34","-0.18","0.36","-0.033","-0.033","0.42","0.50","","","","","","","0.25","2.6","103.3","69.3","","","25.2","0.45","0.47","53.8","0.43","22.7","14.1","0.40","0.23","0.42","60","45","80","60","30","25","55","99","15","80","70","15","65","75","","90","50","40","(9682115)","GRC7103T","2007-03-01","RAB-EGL BLUE MOON 4407M","2244076","2032009","BON VIEW NEW DESIGN 1407","2009-03-07","7","366","4","3","93","572",""
"(2712990)","0.07","13.3","0.14","-0.5","0.05","7.4","","","0.07","48.2","0.08","72.1","0.13","0.53","0.14","0.11","0.14","0.036","0.036","0.16","0.11","","","","","","","0.04","8.0","135.3","74.0","","","22.4","0.13","0.16","46.4","0.16","21.7","12.3","0.14","0.15","0.08","35","30","95","95","35","45","90","99","35","85","99","15","99","99","","25","30","90","(2715668)","YL475","2007-03-30","","","","","2009-03-10","2","369","2","0","88","526",""
"(2712955)","0.42","11.2","0.49","-0.8","0.23","7.1","","","0.42","43.9","0.43","68.8","0.39","0.34","0.34","0.20","0.37","0.045","0.045","0.40","-0.05","","","","","","","0.26","14.9","135.3","67.4","","","29.2","0.46","0.48","51.0","0.42","26.1","2.6","0.43","0.16","0.43","60","25","99","99","40","5","70","60","99","70","99","40","99","99","","25","60","85","(2712742)","81TXE2551","2006-03-26","BON VIEW NEW DESIGN 878","2109292","2050397","B/R NEW DESIGN 036","2009-03-11","6","366","3","3","85","502",""
"(2712956)","0.43","17.5","0.51","-3.9","0.26","10.3","","","0.44","31.6","0.45","50.9","0.39","0.75","0.35","0.23","0.38","0.080","0.080","0.42","-0.17","","","","","","","0.27","18.7","174.0","74.9","","","32.6","0.47","0.50","48.4","0.44","2.4","12.9","0.40","0.12","0.45","5","2","99","99","4","1","80","15","30","99","99","2","99","99","","1","25","99","(2713063)","81TXE2695","2006-03-26","N BAR PRIME TIME D806","2178379","2069651","GARDENS PRIME TIME","2009-03-12","8","375","4","4","77","489","858"
"(2712995)","0.35","14.8","0.44","-1.3","0.16","9.4","","","0.36","40.4","0.36","65.4","0.32","0.52","0.30","-0.04","0.30","-0.004","-0.004","0.36","0.39","","","","","","","0.19","8.2","114.0","61.9","","","39.0","0.40","0.42","59.1","0.37","31.3","16.8","0.36","0.16","0.36","20","20","99","99","10","1","25","99","3","45","95","15","95","90","","75","85","85","(2713368)","81TXD6619","2007-03-22","","","","","2009-03-12","7","369","1","6","75","457",""
"(2712951)","0.43","15.6","0.50","-1.1","0.26","7.1","","","0.44","48.2","0.45","79.1","0.40","0.04","0.36","-0.14","0.38","-0.036","-0.036","0.43","0.41","","","","","","","0.25","10.5","96.8","55.4","","","42.2","0.47","0.50","66.2","0.45","27.5","16.8","0.42","0.19","0.45","15","20","95","90","40","1","4","90","3","60","80","95","65","90","","95","99","70","(2712737)","81TXE2535","2006-02-18","GW LUCKY CHARM 665K","2105876","1704719","LCHMAN LUCKY BUCK 7049C","2009-03-18","7","368","3","4","84","560","866"
"(2712979)","0.42","9.0","0.50","2.2","0.24","5.1","","","0.43","61.0","0.44","95.7","0.40","0.31","0.35","-0.24","0.38","-0.051","-0.051","0.41","0.53","","","","","","","0.27","18.1","117.3","63.6","","","26.2","0.46","0.49","56.6","0.44","23.1","22.1","0.42","0.22","0.44","85","90","65","60","75","20","40","20","1","80","50","45","40","70","","65","75","50","(2713195)","81TXE2700","2006-03-17","GW LUCKY CHARM 665K","2105876","1704719","LCHMAN LUCKY BUCK 7049C","2009-03-18","8","370","4","4","93","566","896"
