"ASA Number","Epds>CeAcc","Epds>CeEpd","Epds>BirthWtAcc","Epds>BirthWtEpd","Epds>MceAcc","Epds>MceEpd","Epds>PpaAcc","Epds>PpaEpd","Epds>WeanWtAcc","Epds>WeanWtEpd","Epds>YearlingWtAcc","Epds>YearlingWtEpd","Epds>MarblingAcc","Epds>MarblingEpd","Epds>YieldGradeAcc","Epds>YieldGradeEpd","Epds>BackFatAcc","Epds>BackFatEpd","Epds>BackFatEpd","Epds>RibEyeAcc","Epds>RibEyeEpd","Epds>ShrForceAcc","Epds>ShrForceEpd","Epds>DauWtAcc","Epds>DauWtEpd","Epds>DauHtAcc","Epds>DauHtEpd","Epds>StayAcc","Epds>StayEpd","Epds>Api","Epds>Ti","Epds>FertAcc","Epds>FertEpd","Epds>MilkEpd","Epds>MilkAcc","Epds>MwwAcc","Epds>MwwEpd","Epds>CarcassWtAcc","Epds>CarcassWtEpd","Epds>DocEpd","Epds>DocAcc","Epds>AdgEpd","Epds>AdgAcc","Percentile>CE","Percentile>BW","Percentile>WW","Percentile>YW","Percentile>MCE","Percentile>Milk","Percentile>MWW","Percentile>Stay","Percentile>Doc","Percentile>CW","Percentile>YG","Percentile>Marb","Percentile>BF","Percentile>REA","Percentile>SF","Percentile>API","Percentile>TI","Percentile>ADG","BirthDam>ASA Number","BirthDam>Name","BirthDam>BirthDate","Sire>Name","Sire>ASA Number","Sire>Sire>ASA Number","Sire>Sire>Name","BirthDate","DamProgeny>Total","DamProgeny>Interval","DamProgeny>Males","DamProgeny>Females","DamProgeny>Avg Adj BW","DamProgeny>Avg Adj WW","DamProgeny>Avg Adj YW"
"(2712416)","0.34","7.6","0.42","2.2","0.18","4.2","","","0.36","59.1","0.36","93.7","0.33","0.62","0.30","-0.01","0.30","-0.005","-0.005","0.36","0.13","","","","","","","0.18","7.2","109.1","69.1","","","27.8","0.38","0.41","57.3","0.38","20.6","20.0","0.36","0.22","0.36","95","90","75","65","85","10","35","99","1","85","99","10","95","99","","85","55","50","(2712027)","81TAH2729","2008-02-25","","","","","2011-03-30","6","374","5","1","92","556",""
"(2712489)","0.33","15.5","0.43","-1.8","0.13","8.7","","","0.34","43.1","0.34","67.9","0.31","0.51","0.27","0.00","0.26","0.015","0.015","0.34","0.40","","","","","","","0.17","7.2","137.4","73.6","","","25.2","0.39","0.42","46.6","0.34","29.4","8.7","0.36","0.15","0.34","15","15","99","99","15","25","90","99","85","55","99","15","99","90","","25","30","90","(2711906)","81TAH2565","2008-03-02","","","","","2011-03-30","6","371","3","3","79","486",""
"(2712628)","0.34","17.3","0.42","-1.4","0.12","11.2","","","0.36","44.7","0.36","69.4","0.34","0.71","0.29","0.16","0.28","0.037","0.037","0.35","-0.10","","","","","","","0.17","9.6","154.2","78.1","","","23.3","0.38","0.40","45.5","0.37","17.2","5.8","0.34","0.15","0.36","5","15","99","95","2","40","90","95","95","95","99","2","99","99","","4","15","90","(2711946)","81TAH2617","2008-03-11","","","","","2011-03-31","6","370","4","2","82","459",""
"(2712609)","0.34","12.1","0.43","0.0","0.12","7.7","","","0.34","58.1","0.35","90.7","0.30","0.48","0.27","0.18","0.27","0.049","0.049","0.33","0.10","","","","","","","0.16","8.9","112.9","66.5","","","18.4","0.39","0.42","47.4","0.34","30.4","12.4","0.36","0.20","0.35","50","40","75","70","30","80","85","95","35","50","99","20","99","99","","75","65","65","(9635102)","81TDK6244","2009-04-11","","","","","2011-04-02","6","372","3","3","84","509",""
"(2712568)","0.35","6.0","0.42","2.8","0.15","3.4","","","0.36","56.1","0.36","87.7","0.32","0.72","0.31","0.09","0.32","0.027","0.027","0.37","0.20","","","","","","","0.18","11.5","141.8","78.1","","","14.0","0.39","0.42","42.0","0.38","28.8","9.4","0.36","0.20","0.36","99","95","85","75","95","99","99","85","80","55","99","2","99","99","","15","15","65","(2711986)","81TAH2675 - BK224","2008-03-19","","","","","2011-04-06","6","376","3","3","97","441",""
"(2712498)","0.32","18.0","0.42","-1.7","0.13","10.5","","","0.35","44.4","0.35","69.9","0.28","0.43","0.27","0.03","0.28","0.024","0.024","0.32","0.36","","","","","","","0.15","8.2","138.5","72.1","","","22.8","0.38","0.42","44.9","0.32","30.1","12.9","0.35","0.16","0.35","3","15","99","95","4","45","90","99","30","50","99","25","99","95","","20","40","85","(2711928)","81TAH2594 - BK143","2008-03-14","","","","","2011-04-06","6","373","2","4","75","424","512"
"(9761291)","0.36","12.7","0.42","-0.3","0.17","9.2","","","0.39","51.5","0.38","84.6","0.32","0.28","0.30","-0.15","0.31","-0.035","-0.035","0.37","0.42","","","","","","","0.18","3.1","98.1","63.6","","","35.8","0.39","0.43","61.5","0.36","26.7","13.0","0.35","0.21","0.38","40","35","95","80","10","1","15","99","30","65","80","55","65","90","","95","75","55","(9682020)","GRC124L","2001-03-01","","","","","2011-04-07","6","368","4","2","88","538",""
"(9761517)","0.35","7.6","0.42","2.2","0.17","1.9","","","0.38","53.0","0.38","84.2","0.30","0.20","0.29","-0.10","0.28","-0.028","-0.028","0.37","0.16","","","","","","","0.18","8.9","93.9","57.3","","","26.5","0.39","0.43","53.0","0.36","14.9","13.2","0.35","0.19","0.38","95","90","90","80","99","15","60","95","25","95","90","70","80","99","","99","95","70","(9682175)","GRC765T","2007-03-01","","","","","2011-04-07","6","370","3","3","92","474","588"
"(2712588)","0.33","11.7","0.42","-1.3","0.12","5.2","","","0.35","45.1","0.35","72.2","0.33","0.25","0.29","0.16","0.30","0.040","0.040","0.36","-0.05","","","","","","","0.17","10.2","123.1","66.5","","","27.5","0.38","0.41","50.0","0.37","20.3","7.0","0.35","0.17","0.35","55","20","99","95","75","10","75","95","95","85","99","60","99","99","","55","65","80","(2713325)","81TXD6527","2007-02-15","","","","","2011-04-08","6","370","4","2","84","514",""
"(2712593)","0.35","16.4","0.42","-2.0","0.14","8.7","","","0.35","46.7","0.36","73.3","0.32","0.53","0.29","-0.04","0.30","0.000","0.000","0.34","0.27","","","","","","","0.19","5.0","113.5","65.8","","","27.9","0.38","0.41","51.2","0.37","18.6","17.6","0.35","0.17","0.36","10","10","99","95","15","10","70","99","2","90","95","15","99","99","","75","70","80","(2712021)","81TAH2722","2008-03-16","","","","","2011-04-09","6","385","3","3","74","483",""
"(2712589)","0.32","13.5","0.41","-0.9","0.11","8.0","","","0.33","52.1","0.34","82.2","0.35","0.69","0.29","-0.15","0.30","-0.040","-0.040","0.35","0.19","","","","","","","0.16","1.6","113.0","70.9","","","17.1","0.37","0.40","43.0","0.37","11.0","8.5","0.34","0.19","0.34","30","25","90","85","25","90","95","99","85","99","80","3","65","99","","75","45","70","(2711921)","81TAH2583","2008-03-01","","","","","2011-04-10","6","376","6","0","84","464",""
"(2712474)","0.32","13.1","0.41","-2.1","0.11","4.9","","","0.34","43.8","0.34","71.6","0.28","0.27","0.28","-0.22","0.28","-0.047","-0.047","0.33","0.30","","","","","","","0.15","9.5","111.5","60.6","","","28.3","0.37","0.40","50.1","0.35","6.4","11.3","0.34","0.17","0.34","35","10","99","95","75","10","75","95","50","99","55","55","50","99","","80","90","80","(2715740)","RD783","2005-07-01","","","","","2011-04-13","6","371","4","2","80","499",""
"(2712450)","0.33","10.2","0.40","-1.8","0.10","6.4","","","0.33","40.3","0.33","63.7","0.29","0.50","0.28","0.17","0.29","0.028","0.028","0.34","-0.05","","","","","","","0.14","12.0","113.9","59.5","","","31.6","0.37","0.40","51.6","0.34","29.3","21.2","0.35","0.15","0.33","75","15","99","99","50","2","70","85","1","55","99","15","99","99","","75","90","90","(2712732)","81TXE2529 - PK203","2006-03-27","","","","","2011-04-13","6","376","4","2","71","521",""
"(9761428)","0.35","18.0","0.44","-2.9","0.15","11.3","","","0.39","40.2","0.39","66.8","0.30","0.55","0.30","0.17","0.30","0.070","0.070","0.35","0.25","","","","","","","0.17","9.9","148.6","74.0","","","28.2","0.40","0.43","48.2","0.37","26.8","0.4","0.35","0.17","0.39","3","5","99","99","2","10","80","95","99","65","99","10","99","99","","10","30","80","(9681744)","GRC604S","2006-03-01","","","","","2011-04-14","6","375","3","3","79","451",""
"(2712561)","0.34","4.4","0.42","2.6","0.13","-0.9","","","0.34","57.8","0.34","92.9","0.32","0.59","0.29","-0.04","0.30","0.011","0.011","0.35","0.53","","","","","","","0.15","8.0","128.0","78.0","","","28.0","0.38","0.42","56.9","0.36","35.1","20.9","0.35","0.22","0.34","99","95","80","65","99","10","35","99","1","30","95","10","99","70","","45","15","50","(2711996)","81TAH2692","2008-04-27","","","","","2011-04-14","6","373","3","3","90","485",""
"(2712567)","0.34","12.1","0.43","0.3","0.16","7.5","","","0.35","51.4","0.36","82.0","0.30","0.44","0.31","0.00","0.32","-0.002","-0.002","0.37","0.17","","","","","","","0.20","8.3","107.7","63.3","","","30.3","0.40","0.43","56.0","0.37","23.0","13.6","0.38","0.19","0.36","50","45","95","85","30","3","45","99","20","80","99","25","95","99","","85","80","70","(2712050)","81TAH2767","2008-03-13","","","","","2011-04-17","6","384","3","3","81","486",""
"(9761390)","0.34","18.3","0.44","-2.1","0.15","10.0","","","0.39","45.8","0.38","72.0","0.30","0.52","0.29","0.15","0.29","0.039","0.039","0.35","0.22","","","","","","","0.16","14.3","156.6","75.4","","","26.2","0.40","0.44","49.0","0.35","37.3","8.1","0.36","0.16","0.38","3","10","99","95","10","20","80","65","90","25","99","15","99","99","","3","25","85","(9682044)","GRC502R","2005-03-01","","","","","2011-04-20","6","370","4","2","76","485",""
"(9761531)","0.34","20.1","0.44","-4.5","0.18","11.6","","","0.40","31.7","0.39","48.5","0.32","0.43","0.30","0.11","0.31","0.040","0.040","0.35","0.08","","","","","","","0.18","6.8","137.0","67.7","","","27.4","0.40","0.44","43.1","0.37","16.2","17.2","0.36","0.11","0.39","1","1","99","99","2","10","95","99","2","95","99","25","99","99","","25","60","99","(9682164)","GRC750T","2007-03-01","","","","","2011-04-29","6","371","3","3","69","460","872"
"(2712519)","0.33","16.2","0.42","-2.4","0.13","5.0","","","0.36","38.5","0.36","60.4","0.34","0.29","0.29","-0.03","0.25","0.007","0.007","0.37","0.44","","","","","","","0.18","3.5","118.2","66.6","","","29.4","0.39","0.42","48.6","0.38","31.8","6.5","0.36","0.14","0.36","10","10","99","99","75","5","80","99","95","45","99","50","99","85","","65","65","95","(2715751)","BK235","2008-01-01","","","","","2011-04-30","6","372","2","4","78","480",""
"(2712596)","0.33","14.3","0.43","-2.7","0.12","10.0","","","0.34","41.8","0.35","65.7","0.28","0.77","0.27","-0.06","0.26","0.000","0.000","0.33","0.22","","","","","","","0.15","7.0","150.9","80.7","","","28.7","0.39","0.43","49.6","0.34","10.8","12.3","0.35","0.15","0.35","20","10","99","99","10","10","75","99","35","99","95","2","99","99","","10","10","90","(2711949)","81TAH2622","2008-03-11","","","","","2011-05-02","6","375","1","5","75","454","549"
"(2712613)","0.32","23.2","0.41","-4.1","0.12","14.5","","","0.34","41.7","0.34","67.5","0.33","0.53","0.29","0.10","0.29","0.038","0.038","0.35","0.00","","","","","","","0.15","6.3","150.2","77.2","","","34.1","0.38","0.41","54.9","0.36","9.9","7.9","0.36","0.16","0.34","1","2","99","99","1","1","50","99","90","99","99","15","99","99","","10","20","85","(2711981)","81TAH2665","2008-04-17","","","","","2011-05-05","6","380","4","2","72","493","655"
"(2712422)","0.35","19.0","0.44","-3.5","0.19","14.0","","","0.36","36.2","0.37","59.1","0.33","0.65","0.29","0.08","0.29","0.033","0.033","0.36","0.19","","","","","","","0.17","10.7","156.6","76.8","","","43.4","0.40","0.43","61.4","0.35","22.6","15.1","0.37","0.14","0.37","2","3","99","99","1","1","15","90","10","80","99","4","99","99","","3","20","95","(2711984)","81TAH2669","2008-02-16","","","","","2011-05-05","6","372","2","4","72","534",""
"(2712595)","0.36","22.1","0.43","-3.2","0.15","12.2","","","0.36","42.7","0.37","69.8","0.37","0.65","0.31","0.07","0.32","0.012","0.012","0.38","0.21","","","","","","","0.19","4.0","126.2","68.2","","","30.2","0.39","0.43","51.5","0.40","33.8","18.1","0.38","0.17","0.37","1","4","99","95","1","3","70","99","1","35","99","4","99","99","","45","55","80","(2712052)","81TAH2769 - BK318","2008-03-11","","","","","2011-05-08","6","372","4","2","71","462","773"
"(2712418)","0.36","17.2","0.42","0.0","0.18","11.9","","","0.36","52.3","0.35","83.8","0.31","0.47","0.30","0.02","0.32","0.015","0.015","0.36","0.18","","","","","","","0.20","7.0","137.6","76.8","","","32.2","0.40","0.43","58.3","0.36","18.6","-0.2","0.37","0.20","0.35","5","40","90","80","1","2","30","99","99","90","99","20","99","99","","25","20","65","(2712059)","81TAH2778 - BK327","2008-02-21","","","","","2011-05-24","6","370","4","2","84","512",""
"(2718348)","0.44","12.5","0.52","-0.6","0.25","7.7","","","0.45","66.0","0.46","109.2","0.44","0.78","0.37","-0.08","0.40","-0.014","-0.014","0.44","0.55","0.01","-0.23","","","","","0.28","17.5","153.8","81.8","","","24.8","0.46","0.49","57.8","0.45","39.8","16.4","0.39","0.27","0.46","45","25","45","30","30","25","30","30","4","15","95","1","90","70","95","4","10","15","(2739932)","81TDK8021","2010-03-20","GW PREDESTINED 701T","2414537","2191567","G A R PREDESTINED","2012-02-21","5","377","5","0","85","519","872"
"(2718357)","0.42","8.4","0.51","0.4","0.26","5.6","","","0.42","60.5","0.43","94.6","0.38","0.63","0.34","-0.23","0.37","-0.042","-0.042","0.41","0.66","","","","","","","0.28","16.5","134.0","73.6","","","29.0","0.44","0.46","59.2","0.42","29.8","11.9","0.42","0.21","0.43","90","50","70","60","65","5","25","40","45","50","55","5","50","45","","30","30","55","(2739974)","81TDK8035","2010-05-01","GW PREDESTINED 701T","2414537","2191567","G A R PREDESTINED","2012-02-24","5","375","4","1","87","464","812"
"(2718311)","0.33","14.2","0.44","-1.0","0.23","9.2","","","0.32","62.2","0.33","97.8","0.31","0.78","0.29","0.09","0.31","0.037","0.037","0.35","0.15","","","","","","","0.17","15.6","149.7","79.8","","","31.5","0.36","0.39","62.6","0.34","18.3","5.7","0.34","0.22","0.33","25","20","60","55","10","2","10","50","99","90","99","1","99","99","","10","10","50","(9703351)","81TDK8190","2010-03-25","GW PREDESTINED 701T","2414537","2191567","G A R PREDESTINED","2012-02-25","5","370","5","0","77","551","837"
"(2718439)","0.43","11.9","0.52","-1.0","0.29","6.0","","","0.45","58.6","0.45","93.3","0.40","0.65","0.37","-0.02","0.39","0.016","0.016","0.44","0.37","","","","","","","0.31","18.1","143.4","74.6","","","32.8","0.46","0.48","62.0","0.45","23.6","18.7","0.38","0.22","0.45","50","20","75","65","60","1","15","20","1","75","99","4","99","95","","15","30","50","(2712333)","81TDK8262 - BU877","2010-02-12","GW PREDESTINED 701T","2414537","2191567","G A R PREDESTINED","2012-03-03","5","371","2","3","82","538",""
"(2718344)","0.42","10.3","0.51","0.1","0.26","7.0","","","0.43","62.3","0.44","97.9","0.35","0.58","0.34","-0.10","0.36","-0.021","-0.021","0.40","0.40","","","","","","","0.30","19.2","139.9","73.4","","","27.5","0.45","0.48","58.6","0.42","28.7","19.3","0.42","0.22","0.44","70","40","60","55","40","10","30","10","1","55","90","10","80","90","","20","35","50","(9722142)","81TDK8298","2010-04-21","GW PREDESTINED 701T","2414537","2191567","G A R PREDESTINED","2012-03-04","5","377","3","2","86","509","770"
"(9831146)","0.45","14.1","0.53","-0.5","0.29","8.3","","","0.48","62.2","0.48","99.2","0.41","0.30","0.38","-0.15","0.42","-0.019","-0.019","0.46","0.46","0.04","-0.50","","","","","0.32","16.3","124.9","67.5","","","23.1","0.45","0.47","54.1","0.46","19.7","19.7","0.35","0.23","0.48","25","30","60","50","20","40","55","40","1","90","80","50","90","85","3","50","60","40","(9721895)","GRC069X / GRC915JX","2010-03-23","GW PREMIUM BEEF 021TS","2370545","2224077","G A R US PREMIUM BEEF","2012-03-06","5","376","3","2","88","417",""
"(2719237)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","(2712339)","81TDK8283","2010-02-22","`12-MULTISR SM-AN GRP","(2717325)","","","2012-03-11","5","369","3","2","86","549","1186"
"(2719176)","0.37","16.7","0.46","-1.4","0.16","11.9","","","0.35","50.8","0.35","81.8","0.31","0.45","0.28","0.07","0.32","0.011","0.011","0.32","0.14","","","","","","","0.16","3.6","107.1","64.9","","","25.2","0.37","0.40","50.5","0.34","29.7","9.2","0.35","0.19","0.35","10","15","95","85","1","25","75","99","80","50","99","25","99","99","","85","70","70","(9797736)","81TDK8095","2010-03-20","`12-MULTISR SM-AN GRP","(2717325)","","","2012-03-16","5","369","3","2","86","534","837"
"(2719238)","0.39","19.3","0.47","-3.0","0.16","11.2","","","0.37","51.1","0.38","83.2","0.31","0.45","0.30","-0.14","0.30","-0.036","-0.036","0.36","0.32","","","","","","","0.21","10.0","127.8","69.1","","","31.6","0.39","0.42","57.1","0.37","22.3","17.8","0.36","0.20","0.38","2","4","95","85","2","2","35","95","2","80","80","25","65","99","","45","55","65","(2712345)","81TDK8293 - BU889","2010-03-12","`12-MULTISR SM-AN GRP","(2717325)","","","2012-03-16","5","370","3","2","68","536","889"
"(2719167)","0.37","10.6","0.46","0.7","0.16","6.4","","","0.36","58.1","0.36","91.7","0.33","0.26","0.29","-0.19","0.28","-0.033","-0.033","0.36","0.53","","","","","","","0.14","10.4","102.9","62.1","","","21.6","0.37","0.40","50.6","0.38","24.2","7.5","0.36","0.21","0.36","70","55","75","65","50","55","75","90","90","75","65","60","65","70","","90","85","55","(9703358)","81TDK8244","2010-03-25","`12-MULTISR SM-AN GRP","(2717325)","","","2012-03-16","5","373","5","0","84","451",""
"(2719169)","0.36","14.9","0.45","-1.5","0.16","9.8","","","0.34","47.0","0.34","75.5","0.30","0.14","0.27","-0.29","0.26","-0.062","-0.062","0.32","0.32","","","","","","","0.14","4.7","97.2","59.3","","","30.9","0.36","0.39","54.4","0.34","0.3","7.9","0.33","0.18","0.34","20","15","99","90","10","2","55","99","90","99","35","80","30","99","","95","90","75","(2712181)","81TDK8215","2010-01-01","`12-MULTISR SM-AN GRP","(2717325)","","","2012-03-17","5","368","3","2","77","461",""
"(2719228)","0.38","13.5","0.47","-1.9","0.20","7.4","","","0.37","50.2","0.37","79.9","0.32","0.28","0.30","-0.15","0.31","-0.031","-0.031","0.36","0.29","","","","","","","0.18","15.2","118.6","62.0","","","29.9","0.39","0.41","54.9","0.35","12.7","20.3","0.35","0.19","0.37","30","10","95","85","35","4","50","55","1","99","80","55","65","99","","65","85","70","(2712288)","81TDK8205","2010-03-12","`12-MULTISR SM-AN GRP","(2717325)","","","2012-03-19","5","383","1","4","77","485","695"
"(2719197)","0.36","15.6","0.47","-1.8","0.18","8.3","","","0.36","45.9","0.37","75.5","0.33","0.26","0.29","-0.19","0.28","-0.036","-0.036","0.36","0.22","","","","","","","0.16","10.4","109.2","60.0","","","37.0","0.38","0.40","59.9","0.37","-0.1","13.0","0.33","0.19","0.37","15","15","99","90","20","1","20","90","30","99","65","60","65","99","","80","90","70","(2712182)","81TDK8001","2010-03-12","`12-MULTISR SM-AN GRP","(2717325)","","","2012-03-19","5","375","3","2","80","487","858"
"(2719356)","0.36","16.1","0.47","-0.8","0.16","9.1","","","0.36","51.8","0.36","82.4","0.33","0.53","0.28","-0.08","0.30","-0.010","-0.010","0.33","0.26","","","","","","","0.16","4.6","112.4","67.8","","","30.8","0.38","0.41","56.6","0.34","16.1","8.6","0.36","0.19","0.36","10","25","90","85","15","3","40","99","85","95","95","15","95","99","","75","60","70","(9634995)","81TDK6220","2009-04-21","`12-MULTISR SM-AN GRP","(2717325)","","","2012-03-20","5","372","5","0","85","557","869"
"(2719209)","0.37","10.4","0.47","1.3","0.17","8.8","","","0.35","58.2","0.36","92.7","0.32","0.56","0.29","-0.03","0.28","-0.007","-0.007","0.36","0.23","","","","","","","0.16","6.7","109.8","68.7","","","27.2","0.38","0.41","56.2","0.36","24.5","15.4","0.34","0.22","0.36","70","70","75","65","15","15","40","99","10","75","99","10","95","99","","80","55","50","(2712211)","81TDK8050","2010-04-02","`12-MULTISR SM-AN GRP","(2717325)","","","2012-03-21","5","369","3","2","91","549","772"
"(2719216)","0.37","13.4","0.46","-1.2","0.18","7.1","","","0.36","45.3","0.37","70.8","0.30","0.25","0.30","-0.20","0.31","-0.046","-0.046","0.35","0.61","","","","","","","0.20","6.6","96.1","57.6","","","31.4","0.39","0.42","53.9","0.37","36.0","18.9","0.35","0.16","0.37","30","20","99","95","40","2","55","99","1","25","65","60","50","55","","95","95","85","(2712238)","81TDK8109","2010-03-17","`12-MULTISR SM-AN GRP","(2717325)","","","2012-03-21","5","380","2","3","77","462","710"
"(2719349)","0.36","20.2","0.47","-1.3","0.16","14.3","","","0.36","49.1","0.36","77.3","0.33","0.41","0.28","-0.20","0.30","-0.032","-0.032","0.33","0.44","","","","","","","0.16","0.4","103.5","64.9","","","29.9","0.38","0.40","54.4","0.33","14.4","11.7","0.34","0.18","0.36","1","20","95","90","1","4","55","99","45","95","65","30","65","85","","90","70","75","(9635008)","81TDK6198","2009-04-03","`12-MULTISR SM-AN GRP","(2717325)","","","2012-03-21","5","371","4","1","80","512","747"
"(9831425)","0.41","13.1","0.51","-0.4","0.22","3.4","","","0.43","53.3","0.43","85.4","0.33","0.26","0.33","-0.40","0.33","-0.081","-0.081","0.40","0.64","","","","","","","0.25","14.1","114.8","61.9","","","21.7","0.42","0.46","48.2","0.42","10.0","7.0","0.38","0.20","0.43","35","30","90","80","95","55","80","65","95","99","10","60","15","50","","70","85","65","(9682211)","GRC8109U","2008-03-01","GW PREMIUM CHOICE 532X","2569949","2370545","GW PREMIUM BEEF 021TS","2012-03-24","5","378","3","2","76","496","763"
